show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s5304,Movie,Manoranjan,Shammi Kapoor,"Sanjeev Kumar, Zeenat Aman, Shammi Kapoor, Dev Kumar, Madan Puri, Paintal, Asit Kumar Sen, Agha, Murad, Shefali",India,"September 1, 2017",1974,TV-14,162 min,"Comedies, International Movies, Music & Musicals","After getting fired, a police officer connects with a prostitute he met on the job in a red-light district and sets out to keep her off the streets."
s5326,Movie,Brad Paisley's Comedy Rodeo,Jay Chapman,"Brad Paisley, Nate Bargatze, John Heffron, Jon Reep, Sarah Tiana, Mike E. Winfield",United States,"August 15, 2017",2017,TV-MA,63 min,"Music & Musicals, Stand-Up Comedy","Country music star Brad Paisley hosts a night of music and laughs with comics Nate Bargatze, John Heffron, Jon Reep, Sarah Tiana and Mike E. Winfield."
s5359,Movie,Opening Night,Isaac Rentz,"Topher Grace, Alona Tal, Anne Heche, Taye Diggs, Rob Riggle, Paul Scheer, J.C. Chasez, Lauren Lapkus, Lesli Margherita, Brian Huskey",United States,"August 1, 2017",2016,TV-MA,84 min,"Comedies, Independent Movies, Music & Musicals","Once a rising star on Broadway, Nick is now the perennially pestered production manager for a new musical dedicated to rock music's one-hit wonders."
s5371,Movie,I Called Him Morgan,Kasper Collin,,"Sweden, United States","July 24, 2017",2016,TV-14,91 min,"Documentaries, Music & Musicals","Decades after serving a prison sentence for killing jazz musician Lee Morgan, his common-law wife, Helen, reflects on their lives and his legacy."
s5392,Movie,Amrapali,Lekh Tandon,"Vyjayantimala, Sunil Dutt, Prem Nath, Bipin Gupta, Gajanan Jagirdar, Zul Vellani, K.N. Singh, Randhir",India,"July 1, 2017",1966,TV-PG,116 min,"Dramas, International Movies, Music & Musicals","In the age of Buddha and his philosophy of nonviolence, a warmonger king plots the destruction of an enemy kingdom to rescue the woman he loves."
s5442,Movie,The Wishing Tree,Manika Sharma,"Shabana Azmi, Makrand Deshpande, Harshpreet Kaur, Aabhas Yadav, Shivani Joshi, Saurabh Shukla",India,"June 5, 2017",2017,TV-14,117 min,"Children & Family Movies, Dramas, Music & Musicals",Five children living on the edge of a forest band together to save a magical wishing tree from destruction and find their own paths to happiness.
s5448,Movie,Aashik Awara,Umesh Mehra,"Saif Ali Khan, Mamta Kulkarni, Mohnish Bahl, Sharmila Tagore, Saeed Jaffrey, Kader Khan",India,"June 1, 2017",1993,TV-14,154 min,"Dramas, International Movies, Music & Musicals","Raised by a kindly thief, orphaned Jimmy goes on the run from goons and falls in love with Jyoti, whose father indirectly caused his parents' deaths."
s5456,Movie,Maya Memsaab,Ketan Mehta,"Deepa Sahi, Farooq Shaikh, Raj Babbar, Shah Rukh Khan, Shreeram Lagoo, Sudha Shivpuri, Paresh Rawal, Raghuvir Yadav, Satyadev Dubey","France, United Kingdom, India","June 1, 2017",1993,TV-14,122 min,"Dramas, International Movies, Music & Musicals","A beautiful, wealthy woman’s insatiable appetite for romance leads to tragedy and a police investigation."
s5486,Movie,Ram Jaane,Rajiv Mehra,"Shah Rukh Khan, Juhi Chawla, Vivek Mushran, Pankaj Kapur, Puneet Issar, Tinnu Anand, Deven Verma, Gulshan Grover, Amrit Pal, Arun Bali",India,"May 15, 2017",1995,TV-14,142 min,"Dramas, International Movies, Music & Musicals","Two boyhood pals – one righteous, the other a criminal – take very different paths to adulthood. Their love for the same woman may prove disastrous."
s5527,Movie,Bibi & Tina,Detlev Buck,"Lina Larissa Strahl, Lisa-Marie Koroll, Louis Held, Ruby O. Fee, Charly Hübner, Michael Maertens, Winnie Böwe, Fabian Buch, Max von der Groeben, Martin Seifert",Germany,"April 15, 2017",2014,TV-PG,97 min,"Children & Family Movies, Music & Musicals",Teen witch Bibi and horse-loving Tina face trouble when a posh girl flirts with Tina's boyfriend and a crook sets his greedy eyes on a promising foal.
s5528,Movie,Bibi & Tina II,Detlev Buck,"Lina Larissa Strahl, Lisa-Marie Koroll, Louis Held, Emilio Moutaoukkil, Michael Maertens, Martin Seifert, Winnie Böwe, Fabian Buch, Mavie Hörbiger, Olli Schulz, Charly Hübner, Milan Peschel",Germany,"April 15, 2017",2014,TV-14,105 min,"Children & Family Movies, Music & Musicals","When robbers hit Falkenstein castle, teen witch Bibi and pal Tina hunt for the crooks, then devise a plan to save the neighbors' failing ranch."
s5529,Movie,Bibi & Tina: Girls Versus Boys,Detlev Buck,"Lina Larissa Strahl, Lisa-Marie Koroll, Tilman Pörzgen, Philipp Laude, Charly Hübner, Louis Held, Benjamin Lutzke, Max von der Groeben, Kostja Ullmann, Michael Maertens, Fabian Buch, Winnie Böwe",Germany,"April 15, 2017",2016,TV-14,107 min,"Children & Family Movies, Music & Musicals","At summer camp, young Bibi and her friends are pitted against the boys in a treasure hunt. But what's a witch to do when she loses her powers?"
s5550,Movie,Salaakhen,A. Salaam,"Shashi Kapoor, Sulakshana Pandit, Mehmood, Sudhir, Anjana Mumtaz, Sajjan, M. Rajan, Mac Mohan, Amrish Puri, Ramesh Deo",India,"April 1, 2017",1975,TV-14,134 min,"Action & Adventure, International Movies, Music & Musicals","Two close childhood friends take drastically different paths in life, but meet by chance years later and fall in love, unaware of their past bond."
s5598,Movie,Tini: The New Life of Violetta,Juan Pablo Buscarini,"Martina Stoessel, Jorge Blanco, Adrián Salzedo, Mercedes Lambre, Diego Ramos, Clara Alonso, Sofia Carson, Leonardo Cecchi, Ridder van Kooten, Beatrice Arnera, Georgina Amorós","Spain, Italy, Argentina","February 19, 2017",2016,G,99 min,"Children & Family Movies, Music & Musicals","After completing a world tour, a teen pop star spends the summer at an Italian villa to recover from heartbreak and grow into a mature artist."
s5603,Movie,Rush: Beyond the Lighted Stage,"Sam Dunn, Scot McFadyen",,Canada,"February 15, 2017",2010,TV-MA,107 min,"Documentaries, Music & Musicals","Celebrate the remarkable 40-year career of influential Canadian rockers Rush with this documentary, which details the band's formation and evolution."
s5611,Movie,David Brent: Life on the Road,Ricky Gervais,"Ricky Gervais, Doc Brown, Tom Basden, Jo Hartley, Tom Bennett, Andrew Brooke, Nina Sosanya, Andy Burrows, Kevin Bishop, Roisin Conaty, Diane Morgan, Ashley McGuire, Alexander Arnold, Mandeep Dhillon","United Kingdom, United States","February 10, 2017",2016,TV-MA,97 min,"Comedies, International Movies, Music & Musicals","With ""The Office"" long in the past, middling salesman David Brent ditches work and goes on tour with his rock band in a disastrous stab at stardom."
s5614,Movie,"Michael Bolton's Big, Sexy Valentine's Day Special","Scott Aukerman, Akiva Schaffer","Michael Bolton, Andy Samberg, Will Forte, Kenny G, Maya Rudolph, Adam Scott, Janeane Garofalo, Brooke Shields, Sinbad, Michael Sheen, Tim Robinson, Bob Saget, Mary Holland, Andy Richter, Colton Dunn, David Theune, Randall Park, Sarah Silverman, Mary Sohn, Fred Armisen, Matthew Kimbrough, Maya Erskine, Louie Anderson, Claudia O'Doherty, Kate Berlant, Baron Vaughn, Zachary Oyama, Casey Wilson, Sarah Shahi, Jimmy Graham, Luka Jones, Akiva Schaffer, Eric André, Scott Aukerman, Nicole Byer, Dave Ferguson, Tim Kalpakis, Mike Hanford, Mircea Monroe, Chris Parnell, Sal Stowers",United States,"February 7, 2017",2017,TV-MA,54 min,"Comedies, Music & Musicals, Romantic Movies","After Santa tells him he needs 75,000 new babies by Christmas to meet toy supply, Michael Bolton hosts a telethon to inspire the world to make love."
s5633,Movie,Berlin Calling,Hannes Stöhr,"Paul Kalkbrenner, Rita Lengyel, Corinna Harfouch, Araba Walton, Peter Schneider, Rolf Peter Kahl, Henriette Müller, Udo Kroschwald, Megan Gay, Max Mauff",Germany,"January 15, 2017",2008,TV-MA,105 min,"Dramas, International Movies, Music & Musicals","DJ Ickarus is at the top of his game, dazzling fans and touring the world – until he gets locked in the loony bin after taking a few too many drugs."
s5658,Movie,Garfunkel and Oates: Trying to be Special,"Riki Lindhome, Jeremy Konner","Riki Lindhome, Kate Micucci, Anthony Jeselnik, Steve Agee",United States,"December 23, 2016",2016,TV-MA,62 min,"Music & Musicals, Stand-Up Comedy",Garfunkel and Oates put on a surprise-filled show in Seattle in hopes of raising enough money to make their own comedy special.
s5682,Movie,Mariah Carey's Merriest Christmas,James Yukich,"Mariah Carey, Lacey Chabert, Kelsey Grammer, Billy Gardell, Fina Strazza, Kenneth Edmonds, Cameron Mathison, Brennan Elliott",United States,"December 9, 2016",2015,TV-G,38 min,"Children & Family Movies, Music & Musicals","Pop music superstar Mariah Carey hosts this all-star holiday celebration with special guests and a celebrity reading of ""The Night Before Christmas."""
s5690,Movie,Reggie Watts: Spatial,Benjamin Dickinson,Reggie Watts,United States,"December 6, 2016",2016,TV-MA,62 min,"Music & Musicals, Stand-Up Comedy","The comic innovator delivers a surreal set blending experimental songs, jokes about grits, guns and drugs, and other improvised comedy adventures."
s5751,Movie,Blind Date,Clovis Cornillac,"Mélanie Bernier, Clovis Cornillac, Lilou Fogli, Philippe Duquesne, Grégoire Oestermann, Oscar Copp, Boris Terral, Manu Payet",France,"October 15, 2016",2015,TV-14,91 min,"Comedies, International Movies, Music & Musicals","A passionate pianist and a soulful puzzle maker who treasures silence aren't the best neighbors, but things get interesting when they start to date."
s5757,Movie,Justin Timberlake + the Tennessee Kids,Jonathan Demme,Justin Timberlake,United States,"October 12, 2016",2016,TV-MA,90 min,Music & Musicals,"On the final nights of a world tour, director Jonathan Demme captures what makes the show soar: gifted musicians, deft dancers and a magnetic star."
s5773,Movie,My Big Night,Álex de la Iglesia,"Raphael, Mario Casas, Pepón Nieto, Blanca Suárez, Hugo Silva, Carmen Machi, Luis Callejo, Carlos Areces, Enrique Villén, Santiago Segura, Jaime Ordoñez, Tomás Pozzi, Carolina Bang, Ana Polvorosa, Luis Fernández",Spain,"October 1, 2016",2015,TV-MA,97 min,"Comedies, International Movies, Music & Musicals",An unemployed man gets a job as an extra at the shooting of a New Year's Eve TV special that's beset by crises and seems to go on forever.
s5797,Movie,Sample This,Dan Forrer,Gene Simmons,United States,"September 15, 2016",2012,TV-14,83 min,"Documentaries, Music & Musicals","This doc traces the impact of the Incredible Bongo Band's ""Apache,"" which played a key role in the birth of hip-hop after Kool Herc began sampling it."
s5810,Movie,XOXO,Christopher Louie,"Sarah Hyland, Graham Phillips, Chris D'Elia, Hayley Kiyoko, Brett DelBuono, Ryan Hansen, Ian Anthony Dale, Ione Skye, Colin Woodell, LaMonica Garrett, Brianne Howey",United States,"August 26, 2016",2016,TV-MA,92 min,"Dramas, Music & Musicals","The lives of a budding DJ, his loyal pal, a hopeless romantic, a jaded has-been and a troubled couple intersect at an electronic dance music festival."
s5811,Movie,I'll Sleep When I'm Dead,Justin Krook,Steve Aoki,United States,"August 19, 2016",2016,TV-MA,80 min,"Documentaries, Music & Musicals","Superstar DJ Steve Aoki reflects on the driving force behind his career: his ambitious father, Benihana founder and perennial daredevil Rocky Aoki."
s5843,Movie,Bo Burnham: Make Happy,"Bo Burnham, Christopher Storer",Bo Burnham,United States,"June 3, 2016",2016,TV-MA,60 min,"Music & Musicals, Stand-Up Comedy","Combining his trademark wit and self-deprecating humor with original music, Bo Burnham offers up his unique twist on life in this stand-up special."
s5855,Movie,Frank and Cindy,G.J. Echternkamp,,United States,"April 1, 2016",2007,TV-MA,70 min,"Documentaries, Music & Musicals","Frank was a rising pop star when he married Cindy, but decades of dashed dreams and alcoholism have left the pair struggling to find happiness."
s5882,Movie,A Very Murray Christmas,Sofia Coppola,"Bill Murray, Miley Cyrus, George Clooney, Chris Rock, Amy Poehler, Michael Cera, Maya Rudolph, Rashida Jones, Jason Schwartzman, Paul Shaffer, Jenny Lewis, Phoenix",United States,"December 4, 2015",2015,TV-14,57 min,"Comedies, Music & Musicals","Bill Murray rounds up an all-star cast for an evening of music, mischief and barroom camaraderie in this irreverent twist on holiday variety shows."
s5897,Movie,Keith Richards: Under the Influence,Morgan Neville,Keith Richards,United States,"September 18, 2015",2015,TV-14,82 min,"Documentaries, Music & Musicals","In a documentary with unparalleled access, discover the people and sounds that inspired rock 'n' roll legend Keith Richards from childhood to today."
s5907,Movie,"What Happened, Miss Simone?",Liz Garbus,,United States,"June 26, 2015",2015,TV-14,103 min,"Documentaries, Music & Musicals","Using never-before-heard recordings, rare archival footage and her best-known songs, this is the story of legendary singer and activist Nina Simone."
s5913,Movie,The Other One: The Long Strange Trip of Bob Weir,Mike Fleiss,Bob Weir,United States,"May 22, 2015",2015,TV-14,84 min,"Documentaries, Music & Musicals",This chronicle of Bob Weir highlights his brotherhood with Jerry Garcia and his success as a member of one of the world's most influential bands.
s5937,Movie,Shrek the Musical,Jason Moore,"Brian d'Arcy James, Daniel Breaker, Sutton Foster, Christopher Sieber, John Tartaglia, Rozi Baker, Ryan Duncan, Leah Greenhaus, Chris Hoch, Marissa O'Donnell, Denny Paschall",United States,"December 29, 2013",2013,TV-G,130 min,"Children & Family Movies, Comedies, Music & Musicals","The greatest fairy tale never told comes to life in this colorful, song-filled, Tony Award-winning Broadway production based on the hit movie."
s5997,Movie,20 Feet From Stardom,Morgan Neville,"Darlene Love, Merry Clayton, Lisa Fischer, Táta Vega, Claudia Lennear, Judith Hill, Bruce Springsteen, Mick Jagger, Stevie Wonder, Sting, Bette Midler, Cissy Houston, Sheryl Crow, Tata Vega",United States,"September 22, 2018",2013,PG-13,91 min,"Documentaries, Music & Musicals","Winner of the 2014 Academy Award for Best Documentary Feature, this film takes a look at the world of backup vocalists and the legends they support."
s5998,Movie,2015 Dream Concert,,"4Minute, B1A4, BtoB, ELSIE, EXID, EXO, Got7, INFINITE, KARA, Shinee, Sistar, VIXX, Nine Muses, BTS, Secret, Topp Dogg",South Korea,"April 28, 2017",2015,TV-PG,107 min,"International Movies, Music & Musicals","The world's biggest K-pop festival marked its 21st year in 2015, with groups such as EXO, 4Minute and SHINee electrifying the Seoul World Cup Stadium."
s6026,Movie,7 Din Mohabbat In,"Meenu Gaur, Farjad Nabi","Mahira Khan, Sheheryar Munawar, Javed Sheikh, Hina Dilpazeer, Amna Ilyas, Mira Sethi, Rimal Ali, Salahuddin Tunio, Aamir Qureshi, Adnan Shah",Pakistan,"May 15, 2019",2018,TV-PG,137 min,"Comedies, International Movies, Music & Musicals","Given just seven days by a genie to find a girl who will fall for him, a nerdy young man embarks on a madcap and messy search for his would-be wife."
s6086,Movie,Across the Universe,Julie Taymor,"Evan Rachel Wood, Jim Sturgess, Joe Anderson, Dana Fuchs, Martin Luther, James Urbaniak, T.V. Carpio, Spencer Liff","United States, United Kingdom","January 1, 2019",2007,PG-13,133 min,"Dramas, Music & Musicals, Romantic Movies","An American girl and a British lad fall in love amid the social and political upheaval of the 1960s, in this musical featuring songs by the Beatles."
s6108,Movie,Aitraaz,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Akshay Kumar, Kareena Kapoor, Priyanka Chopra, Amrish Puri, Paresh Rawal, Annu Kapoor",India,"March 1, 2018",2004,TV-14,153 min,"International Movies, Music & Musicals, Romantic Movies",A happily married business executive is forced to deal with an episode from his past that he had long thought was put behind him.
s6111,Movie,Alejandro Sanz: What I Was Is What I Am,"Gervasio Iglesias, Alexis Morante",Alejandro Sanz,Spain,"August 18, 2018",2018,TV-MA,102 min,"Documentaries, International Movies, Music & Musicals",A retrospective look at the life and career of Grammy-award winning Spanish musician Alejandro Sanz.
s6150,Movie,Amy,Asif Kapadia,"Amy Winehouse, Lauren Gilbert",United Kingdom,"July 26, 2018",2015,R,128 min,"Documentaries, International Movies, Music & Musicals",Rare home videos and interviews with Amy Winehouse's inner circle offer an intimate look at her journey from charismatic teen to troubled star.
s6202,Movie,Avicii: True Stories,Levan Tsikurishvili,Avicii,"Sweden, Netherlands","December 28, 2018",2017,TV-MA,97 min,"Documentaries, International Movies, Music & Musicals","Follow the meteoric rise of Tim Bergling, aka Avicii, from Swedish teenager to the creative force behind ""Wake Me Up,"" ""You Make Me"" and other hits."
s6216,Movie,Bad Rap,Salima Koroma,"Jonathan Park, Awkwafina, David Lee, Richard Lee","United States, Canada","August 21, 2017",2016,TV-MA,83 min,"Documentaries, Music & Musicals",Four young Asian-American rappers strive to achieve success on their own terms in a musical genre that often treats them as outsiders.
s6247,Movie,Barsaat,Rajkumar Santoshi,"Twinkle Khanna, Bobby Deol, Danny Denzongpa, Raj Babbar, Ashwin Kaushal, Mukesh Khanna, Harish Patel",India,"April 1, 2018",1995,TV-PG,166 min,"Action & Adventure, International Movies, Music & Musicals","A naïve young man and a rich city girl fall in love. Her stepfather, however, doesn't approve of the match and will stop at nothing to split the pair."
s6252,Movie,Bathtubs Over Broadway,Dava Whisenant,Steve Young,United States,"May 9, 2019",2018,PG-13,87 min,"Documentaries, Music & Musicals","A comedy writer for David Letterman unearths a hidden world of hilariously bizarre musicals, which turns into a toe-tapping obsession."
s6275,Movie,Behind the Curtain: Todrick Hall,Katherine Fairfax Wright,Todrick Hall,United States,"April 5, 2018",2017,TV-MA,100 min,"Documentaries, LGBTQ Movies, Music & Musicals",Follow singer and YouTube sensation Todrick Hall as he launches an original musical based on growing up gay in Texas and finding showbiz success.
s6310,Movie,Biggie & Tupac,Nick Broomfield,Nick Broomfield,United Kingdom,"January 26, 2019",2002,R,108 min,"Documentaries, Music & Musicals","British documentarian Nick Broomfield investigates the murders of rappers Tupac Shakur and Biggie Smalls, digging up some surprises in the process."
s6332,Movie,Blaze,Ethan Hawke,"Benjamin Dickey, Alia Shawkat, Josh Hamilton, Charlie Sexton, Sam Rockwell, Wyatt Russell, Steve Zahn, Kris Kristofferson, Richard Linklater, David Kallaway, Ritchie Montgomery",United States,"August 30, 2020",2018,R,129 min,"Dramas, Independent Movies, Music & Musicals","An influential, if unsung country songwriter reflects on his career, and how the love of his life drove him to write his most personal music."
s6450,Movie,Chashme Buddoor,David Dhawan,"Ali Zafar, Siddharth, Divyendu Sharma, Tapsee Pannu, Rishi Kapoor, Anupam Kher, Bharati Achrekar, Varun Dhawan, Lillete Dubey, Ayaz Khan, Ashish Verma",India,"May 1, 2017",2013,TV-PG,121 min,"Comedies, International Movies, Music & Musicals","When pretty new neighbor Seema falls for their shy roommate Sid, jealous womanizers Omi and Jai plot to break up the new lovebirds."
s6454,Movie,Chasing Trane,John Scheinfeld,"Denzel Washington, Bill Clinton, Ravi Coltrane, Common, Benny Golson, Jimmy Heath, Wynton Marsalis, Sonny Rollins, Carlos Santana, Cornel West",United States,"November 13, 2017",2016,TV-PG,99 min,"Documentaries, Music & Musicals","Featuring interviews, insights and archival footage, this documentary aims to reveal how historical events shaped the music of John Coltrane."
s6476,Movie,Chris Brown: Welcome to My Life,Andrew Sandler,Chris Brown,United States,"October 7, 2017",2017,TV-MA,80 min,"Documentaries, Music & Musicals","Featuring interviews, concert footage and behind-the-scenes access, this documentary delivers fans an all-access look at the life of Chris Brown."
s6492,Movie,Clarence Clemons: Who Do I Think I Am?,Nick Mead,Clarence Clemons,United States,"November 14, 2019",2019,TV-MA,88 min,"Documentaries, Music & Musicals",This intimate documentary follows the life of legendary saxophonist Clarence Clemons and his spiritual awakening before his death in 2011.
s6500,Movie,Clive Davis: The Soundtrack of Our Lives,Chris Perkel,Clive Davis,United States,"September 17, 2019",2017,TV-MA,124 min,"Documentaries, Music & Musicals",This music-driven documentary charts Clive Davis' 50-year career as one of the world's most influential record moguls.
s6540,Movie,Covered: Alive in Asia,"Micah Bickham, Galley Molina",Israel Houghton,United States,"March 31, 2016",2016,TV-G,75 min,"Documentaries, Faith & Spirituality, Music & Musicals","Christian musician Israel Houghton leads his band Israel & New Breed on a tour supporting their newest album of multicultural, hybrid-genre songs."
s6562,Movie,Danny Says,Brendan Toller,"Danny Fields, Iggy Pop, Alice Cooper, Judy Collins, Tommy Ramone, Jac Holzman, Lenny Kaye, Wayne Kramer, John Cameron Mitchell, Jann Wenner",United States,"March 2, 2017",2015,TV-MA,103 min,"Documentaries, Music & Musicals","This documentary profiles eccentric publicist Danny Fields, who helped launch the careers of innovative new artists who would become musical icons."
s6611,Movie,Dil Hai Tumhaara,Kundan Shah,"Rekha, Preity Zinta, Mahima Chaudhry, Arjun Rampal, Jimmy Shergill, Alok Nath, Dilip Joshi, Govind Namdeo",India,"April 1, 2018",2002,TV-14,176 min,"Dramas, International Movies, Music & Musicals","The sophisticated son of a powerful businessman falls for a simple, free-spirited girl whose older sister is in love with him."
s6690,Movie,Emo the Musical,Neil Triffett,"Benson Jack Anthony, Jordan Hare, Rahart Adams, Jon Prasida, Lucy Barrett, Ben Bennett, Craig Hyde-Smith, Geraldine Viswanathan, Kevin Clayette, Bridie Carter",Australia,"February 1, 2018",2016,TV-MA,94 min,"Dramas, International Movies, Music & Musicals","Expelled from private school for attempted suicide, emo Ethan enters the world of Seymour High and meets a cute Christian who's ready to convert him."
s6708,Movie,Ethirmarai,,"Ramanathan, Rakesh",India,"April 1, 2018",2018,TV-14,91 min,"International Movies, Music & Musicals, Thrillers","While investigating a brutal string of deaths, a detective begins to suspect that mind control may have played a part in the murders."
s6747,Movie,Fiddler on the Roof,Norman Jewison,"Topol, Norma Crane, Leonard Frey, Molly Picon, Paul Mann, Rosalind Harris, Michele Marsh, Neva Small, Paul Michael Glaser, Ray Lovelock",United States,"July 1, 2020",1971,G,181 min,"Classic Movies, Dramas, Music & Musicals","This adaptation of the musical chronicles the trials of a Jewish peasant, his wife, and their three strong-willed daughters in pre-revolutionary Russia."
s6770,Movie,Flock of Four,Gregory Caruso,"Braeden Lemasters, Isaac Jay, Uriah Shelton, Dylan Riley Snyder, Coco Jones, Shane Harper, Nadji Jeter, Connor Paolo, Gatlin Green, Reg E. Cathey",United States,"August 1, 2018",2018,TV-MA,83 min,"Dramas, Independent Movies, Music & Musicals","One night in 1959, four young musicians venture from Pasadena to South-Central Los Angeles in the hopes of hearing a living jazz legend play."
s6840,Movie,Get Him to the Greek,Nicholas Stoller,"Jonah Hill, Russell Brand, Elisabeth Moss, Rose Byrne, Colm Meaney, Sean ""P. Diddy"" Combs, Aziz Ansari, Carla Gallo, Nick Kroll, Kristen Schaal",United States,"January 16, 2020",2010,R,109 min,"Comedies, Music & Musicals",Ambitious young record company intern Aaron must escort an unruly rock star to Los Angeles for the start of his anniversary concert.
s6854,Movie,Gigi,"Vincente Minnelli, Charles Walters","Leslie Caron, Maurice Chevalier, Louis Jourdan, Hermione Gingold, Eva Gabor, Jacques Bergerac, Isabel Jeans, John Abbott, Edwin Jerome, Corinne Marchand",United States,"November 1, 2019",1958,G,115 min,"Classic Movies, Comedies, Music & Musicals",Gigi's an avant-garde French waif being groomed as the fille de joie of affluent and handsome Gaston. Soon Gigi metamorphoses into a stunning beauty.
s6892,Movie,Grand Masti,Indra Kumar,"Riteish Deshmukh, Vivek Oberoi, Aftab Shivdasani, Suresh Menon, Manjari Fadnis, Sonalee Kulkarni, Karishma Tanna, Kainaat Arora, Bruna Abdullah, Maryam Zakaria, Pradeep Singh Rawat",India,"March 1, 2018",2013,TV-MA,93 min,"Comedies, International Movies, Music & Musicals","Leaving their wives at home, three randy friends look forward to some raunchy extramarital fun at their college reunion."
s6894,Movie,Grease,Randal Kleiser,"John Travolta, Olivia Newton-John, Stockard Channing, Jeff Conaway, Barry Pearl, Michael Tucci, Kelly Ward, Didi Conn, Jamie Donnelly, Dinah Manoff, Eve Arden, Dody Goodman, Sid Caesar, Joan Blondell, Frankie Avalon",United States,"November 1, 2019",1978,PG,110 min,"Classic Movies, Comedies, Music & Musicals",John Travolta and Olivia Newton-John star in this hit musical comedy about a greaser and the good girl he falls for – much to his friends' chagrin.
s6910,Movie,Hairspray,Adam Shankman,"Nikki Blonsky, John Travolta, Michelle Pfeiffer, Christopher Walken, Amanda Bynes, James Marsden, Queen Latifah, Zac Efron, Brittany Snow, Allison Janney, Elijah Kelley, Jerry Stiller","United States, United Kingdom, Canada","January 1, 2020",2007,PG,116 min,"Children & Family Movies, Comedies, Music & Musicals","In 1962, ambitious plus-size teen Tracy Turnblad tries to integrate a racially divided Baltimore one Watusi at a time."
s6913,Movie,Hamara Dil Aapke Paas Hai,Satish Kaushik,"Anil Kapoor, Aishwarya Rai Bachchan, Sonali Bendre, Puru Rajkumar, Anupam Kher, Satish Kaushik, Mukesh Rishi, Jaspal Bhatti, Razak Khan, Himani Shivpuri, Smita Jaykar, Tanaaz Currim Irani",India,"March 1, 2018",2000,TV-14,158 min,"Dramas, International Movies, Music & Musicals","Love blooms when kind-hearted Avinash takes in Preeti, a woman shunned by society, but the unorthodox living situation creates quite a stir among the neighbors."
s6919,Movie,Hans Zimmer: Live in Prague,Tim Van Someren,Hans Zimmer,United Kingdom,"March 1, 2018",2017,TV-G,138 min,"International Movies, Music & Musicals","In this concert film, Oscar-winning composer Hans Zimmer performs his most iconic movie scores to a sell-out crowd at the O2 Arena in Prague."
s6969,Movie,Highly Strung,Scott Hicks,,Australia,"February 1, 2017",2015,TV-14,80 min,"Documentaries, International Movies, Music & Musicals","Fiery passions take center stage in this intimate look at the Australian String Quartet and, perhaps more vital, the priceless instruments they guard."
s7013,Movie,How the Beatles Changed the World,Tom O'Dell,"George Harrison, John Lennon, Ringo Starr, Paul McCartney, Brian Epstein","United States, United Kingdom","February 1, 2018",2017,TV-PG,110 min,"Documentaries, Music & Musicals",Interviews and rare archival footage illuminate how the Beatles' influence over music and culture continues to be felt around the world.
s7023,Movie,Hum Saath-Saath Hain,Sooraj R. Barjatya,"Salman Khan, Karisma Kapoor, Saif Ali Khan, Tabu, Sonali Bendre, Mohnish Bahl, Mahesh Thakur, Neelam, Alok Nath, Satish Shah",India,"January 1, 2018",1999,TV-G,176 min,"Dramas, International Movies, Music & Musicals","A scheming matriarch plots to cut off her disabled stepson and his wife from the family fortune, creating a division within the clan."
s7024,Movie,Humko Deewana Kar Gaye,Raj Kanwar,"Akshay Kumar, Katrina Kaif, Bipasha Basu, Bhagyashree, Shernaz Patel, Vivek Shaq, Mahesh Thakur, Ranjeet, Nina Kulkarni, Puneet Issar, Anju Mahendru, Manoj Joshi, Anil Kapoor",India,"October 22, 2017",2006,TV-PG,149 min,"International Movies, Music & Musicals, Romantic Movies",Two kindred spirits who are betrothed to others must decide whether to go through with arranged marriages or brush aside convention for true love.
s7033,Movie,Hustle & Flow,Craig Brewer,"Terrence Howard, Anthony Anderson, Taryn Manning, Taraji P. Henson, DJ Qualls, Ludacris, Paula Jai Parker, Elise Neal, Isaac Hayes",United States,"December 1, 2019",2005,R,117 min,"Dramas, Independent Movies, Music & Musicals",A pimp with aspirations of grandeur wants to make it as a rapper but discovers that fame isn't all it's cracked up to be in this indie drama.
s7103,Movie,Issaq,Manish Tiwary,"Prateik, Amyra Dastur, Ravi Kishan, Prashant Narayanan, Rajeshwari Sachdev, Neena Gupta, Makarand Deshpande, Vineet Kumar Singh, Amit Sial, Prashantt Guptha, Sudhir Pandey, Evelyn Sharma, Sandeep Bose",India,"March 1, 2018",2013,TV-MA,140 min,"Dramas, International Movies, Music & Musicals",Two young lovers in Banaras are caught in the crossfire of a feud between their powerful families and a political climate destroying their city.
s7105,Movie,It's Fine,Ismail Farouk,"Saad El Soghayar, Amar, Mohamed Ramadan, Kareem Mahmoud Abdel Aziz, Ayten Amer, Aminaa Alfakharani, Genna Amr, Lotfy Labib, Mahmoud Ellithy",,"May 3, 2019",2012,TV-14,101 min,"Comedies, International Movies, Music & Musicals","When a beautiful belly-dancer moves into their apartment building, a group of unhappily married men strives to get her attention."
s7107,Movie,"It's Okay, Buddy",Hani Hamdi,"Mahmood El-Laithi, Saad El Soghayar, Nermin Maher, Safinaz",Egypt,"June 6, 2019",2017,TV-14,84 min,"Comedies, International Movies, Music & Musicals",Two down-on-their-luck singers set out to marry wealthy women – but not everyone is happy to have them climb the social ladder.
