show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s7043,Movie,I Am Vengeance,Ross Boyask,"Stu Bennett, Anna Shaffer, Mark Griffin, Bryan Larkin, Kevin Leslie, Gary Daniels",United Kingdom,"December 22, 2018",2018,R,93 min,Action & Adventure,"After learning that an ex-military friend and his parents were killed, the highly trained John Gold comes to town seeking answers and revenge."
s7044,Movie,I Am Wrath,Chuck Russell,"John Travolta, Christopher Meloni, Amanda Schull, Sam Trammell, Patrick St. Esprit, Rebecca De Mornay, Asante Jones, Paul Sloan, Luis Da Silva Jr., Jordan Whalen",United States,"September 16, 2019",2016,R,91 min,"Action & Adventure, Dramas","Hell-bent on avenging his wife's murder, Stanley Hill summons an old partner's help in exposing a cover-up by crooked cops and slimy politicians."
s7053,Movie,Iceman,Law Wing-cheong,"Donnie Yen, Wang Baoqiang, Shengyi Huang, Yu Kang, Simon Yam, Lam Suet, Singh Hartihan Bitto, Mark Wu","China, Hong Kong","January 23, 2018",2014,R,104 min,"Action & Adventure, International Movies, Sci-Fi & Fantasy","Four hundred years after they were frozen in time, a Ming Dynasty guard and his three pursuers are defrosted to continue their ancient battle."
s7061,Movie,In Search of Fellini,Taron Lexton,"Ksenia Solo, Mary Lynn Rajskub, Maria Bello, Enrico Oetiker, Paolo Bernardini, Beth Riesgraf, David O'Donnell, Nancy Cartwright, Bruno Zanin, Michael Wiseman, Andrea Osvárt",United States,"March 19, 2018",2017,R,103 min,"Action & Adventure, Dramas",A naive and sheltered young woman embarks on a whimsical adventure across Italy in the hopes of meeting director Federico Fellini.
s7064,Movie,Incoming,Eric Zaragosa,"Scott Adkins, Aaron McCusker, Vahldin Prelic, Lukas Loughran, Michelle Lehane, Alaa Seif, Milan Kovacevic, Arkie Reece, Vladimir Alenikov, Dominic Power","Serbia, United States","October 26, 2018",2019,TV-MA,89 min,"Action & Adventure, Sci-Fi & Fantasy","When an imprisoned terrorist cell hijacks a high-security prison in outer space, a CIA agent becomes the one chance of stopping them."
s7071,Movie,Indiana Jones and the Kingdom of the Crystal Skull,Steven Spielberg,"Harrison Ford, Cate Blanchett, Karen Allen, Ray Winstone, John Hurt, Jim Broadbent, Igor Jijikine, Shia LaBeouf",United States,"January 1, 2019",2008,PG-13,123 min,"Action & Adventure, Children & Family Movies, Sci-Fi & Fantasy","Indiana Jones is drawn into a Russian plot to unearth the Crystal Skulls of Akator, Amazonian artifacts with supernatural powers."
s7072,Movie,Indiana Jones and the Last Crusade,Steven Spielberg,"Harrison Ford, Sean Connery, Denholm Elliott, Alison Doody, John Rhys-Davies, Julian Glover, River Phoenix, Michael Byrne, Kevork Malikyan, Robert Eddison",United States,"January 1, 2019",1989,PG-13,127 min,"Action & Adventure, Children & Family Movies, Classic Movies","Accompanied by his father, Indiana Jones sets off on his third adventure to explore the cradle of civilization on a perilous hunt for the Holy Grail."
s7073,Movie,Indiana Jones and the Raiders of the Lost Ark,Steven Spielberg,"Harrison Ford, Karen Allen, Paul Freeman, Ronald Lacey, John Rhys-Davies, Denholm Elliott, Alfred Molina, Wolf Kahler, Anthony Higgins, Vic Tablian",United States,"January 1, 2019",1981,PG,116 min,"Action & Adventure, Children & Family Movies, Classic Movies","When Indiana Jones is hired by the government to locate the legendary Ark of the Covenant, he finds himself up against the entire Nazi regime."
s7074,Movie,Indiana Jones and the Temple of Doom,Steven Spielberg,"Harrison Ford, Kate Capshaw, Amrish Puri, Roshan Seth, Philip Stone, Roy Chiao, Jonathan Ke Quan, David Yip, Ric Young, Chua Kah Joo",United States,"January 1, 2019",1984,PG,119 min,"Action & Adventure, Children & Family Movies, Classic Movies","Indiana Jones, his young sidekick and a spoiled songbird get more than they bargained for when they go to India in search of a missing magical stone."
s7078,Movie,Inglourious Basterds,Quentin Tarantino,"Brad Pitt, Mélanie Laurent, Christoph Waltz, Eli Roth, Michael Fassbender, Diane Kruger, Daniel Brühl, Til Schweiger, Gedeon Burkhard, Jacky Ido, B.J. Novak, Sylvester Groth, Martin Wuttke","Germany, United States","July 22, 2019",2009,R,153 min,Action & Adventure,"A Jewish cinema owner in occupied Paris is forced to host a Nazi premiere, where a group of American soldiers called the Basterds plans a face-off."
s7079,Movie,Inkheart,Iain Softley,"Brendan Fraser, Paul Bettany, Helen Mirren, Jim Broadbent, Andy Serkis, Sienna Guillory, Eliza Bennett, Rafi Gavron, Lesley Sharp, Jamie Foreman","Germany, United Kingdom, United States","July 1, 2019",2008,PG,106 min,"Action & Adventure, Children & Family Movies, Sci-Fi & Fantasy","Unbeknownst to his 12-year-old daughter, a bookbinder has a secret ability to bring characters to life by reading their stories out loud."
s7080,Movie,Insan,K. Subhash,"Akshay Kumar, Ajay Devgn, Tusshar Kapoor, Esha Deol, Lara Dutta, Laila, Rahul Dev, Koena Mitra, Archana Puran Singh, Sharat Saxena",India,"March 1, 2018",2005,TV-14,141 min,"Action & Adventure, Dramas, International Movies","A grieving policeman and a rickshaw driver are brought together by a dark, tragic secret that will change their lives forever."
s7089,Movie,Inuyasha the Movie - L'isola del fuoco scarlatto,Toshiya Shinohara,"Kappei Yamaguchi, Satsuki Yukino, Koji Tsujitani, Houko Kuwashima, Kumiko Watanabe, Noriko Hidaka, Ken Narita, Cho, Mamiko Noto, Nobutoshi Canna, Fumiko Orikasa, Richard Ian Cox, Moneca Stori",Japan,"September 1, 2017",2004,TV-PG,88 min,"Action & Adventure, Anime Features, International Movies","Ai, a young half-demon who has escaped from Horai Island to try to help his people, returns with potential saviors InuYasha, Sesshomaru and Kikyo."
s7090,Movie,Inuyasha the Movie - La spada del dominatore del mondo,Toshiya Shinohara,"Kappei Yamaguchi, Satsuki Yukino, Koji Tsujitani, Houko Kuwashima, Kumiko Watanabe, Ken Narita, Akio Otsuka, Kikuko Inoue",Japan,"September 1, 2017",2003,TV-14,99 min,"Action & Adventure, Anime Features, International Movies",The Great Dog Demon beaqueathed one of the Three Swords of the Fang to each of his two sons. Now the evil power of the third sword has been awakened.
s7091,Movie,InuYasha: The Movie 2: The Castle Beyond the Looking Glass,Toshiya Shinohara,"Kappei Yamaguchi, Satsuki Yukino, Koji Tsujitani, Houko Kuwashima, Kumiko Watanabe, Noriko Hidaka, Kenichi Ogata, Toshiyuki Morikawa, Mieko Harada",Japan,"September 1, 2017",2002,TV-14,99 min,"Action & Adventure, Anime Features, International Movies","With their biggest foe seemingly defeated, InuYasha and his friends return to everyday life. But the peace is soon shattered by an emerging new enemy."
s7126,TV Show,Jericho,,"Skeet Ulrich, Lennie James, Ashley Scott, Kenneth Mitchell, Brad Beyer, April Parker-Jones, Alicia Coppola, Pamela Reed, Bob Stephenson, Gerald McRaney, Clare Carey, Richard Speight Jr., Michael Gaston, Erik Knudsen, Shoshannah Stern, Sprague Grayden",United States,"August 16, 2017",2008,TV-14,2 Seasons,"Classic & Cult TV, TV Action & Adventure, TV Dramas","Jake returns to his Kansas town to collect an inheritance, but a nuclear blast cuts off the outside world and makes him a reluctant leader amid chaos."
s7134,Movie,Jis Desh Men Ganga Behti Hai,Radhu Karmakar,"Raj Kapoor, Padmini, Pran, Chanchal, Lalita Pawar, Raj Mehra, Tiwari, Nana Palsikar, Nayampally, Sulochana Chatterjee",,"December 31, 2019",1960,TV-14,181 min,"Action & Adventure, Dramas, International Movies","Falling in with a band of outlaws during a holy pilgrimage, a country boy tries to change their violent ways ahead of a showdown with the authorities."
s7137,Movie,John Carter,Andrew Stanton,"Taylor Kitsch, Lynn Collins, Samantha Morton, Willem Dafoe, Thomas Haden Church, Mark Strong, Ciarán Hinds, Dominic West, James Purefoy, Bryan Cranston, Polly Walker, Daryl Sabara, Art Malik, Eileen Page, Amanda Clayton, Davood Ghadami, Daniel O'Meara, Jill Baker, Josh Daugherty, Oliver Boot, Philip Arditti, Arkie Reece, Joe Billingiere, Don Stark, Darwin Shaw, Figs Jackman, David Schwimmer, Emma Clifford, Christopher Goodman, Cate Fowler, Sean Carrigan, Dusty Sorg, Steven Cree, Phil Cheadle, Holly Weston, Nicholas Woodeson, Rupert Frazer, Edmund Kente",United States,"May 2, 2019",2012,PG-13,133 min,"Action & Adventure, Sci-Fi & Fantasy","One minute, Civil War veteran John Carter is evading Apaches; the next, he's waking up on Mars, a once-fruitful planet that's devolved into chaos."
s7142,Movie,Jora 10 Numbaria,Amardeep Singh Gill,"Deep Sidhu, Dharmendra, Ashish Duggal, Aman Hundal, Pali Sidhu, Mukesh Tiwari, Mukul Dev",India,"January 1, 2018",2017,TV-MA,135 min,"Action & Adventure, International Movies","The wounds of a traumatic childhood and a corrupt, unjust system push a young man into becoming a cold-blooded, ruthless gangster."
s7152,Movie,Jupiter Ascending,"Lana Wachowski, Lilly Wachowski","Mila Kunis, Channing Tatum, Sean Bean, Eddie Redmayne, Douglas Booth, Tuppence Middleton, Nikki Amuka-Bird, Christina Cole, James D'Arcy, Gugu Mbatha-Raw","United States, Australia","August 1, 2019",2015,PG-13,128 min,"Action & Adventure, Sci-Fi & Fantasy",A young impoverished woman learns she's been predestined to change the fate of the universe after a genetically engineered hunter tracks her down.
s7154,Movie,"Justice, My Foot!",Johnnie To,"Stephen Chow, Anita Mui, Carrie Ng, Wai Ai, Benjamin Chan, Ka Sang Cheung, Wing Cho, Paul Chun, Eddy Ko, Chi Ming Lau",Hong Kong,"August 31, 2018",1992,TV-14,95 min,"Action & Adventure, Comedies, International Movies",Slick lawyer Sung fears he's been cursed with bad karma and considers giving up his practice – until he's approached by a widow accused of murder.
s7157,Movie,K-19: The Widowmaker,Kathryn Bigelow,"Harrison Ford, Liam Neeson, Peter Sarsgaard, Sam Spruell, Joss Ackland, Peter Stebbings, Christian Camargo, Sam Redford, John Shrapnel, Donald Sumpter","United Kingdom, Germany, Canada, United States","November 21, 2019",2002,PG-13,138 min,"Action & Adventure, Dramas","On board Russia's first nuclear ballistic submarine, Capt. Vostrikov must race against time to prevent a Chernobyl-like explosion."
s7158,TV Show,Kaçak,,"Gürkan Uygun, Mustafa Avkıran, Berk Hakman, Begüm Birgören, Özlem Yılmaz, Yağmur Tanrısevsin, İnanç Konukçu, Hasan Küçükçetin, Metin Coşkun, Selda Özer, Yağız Atakan Savaş, Burak Deniz, Cengiz Sezici, Haluk Bilginer, Tuğba Melis Türk",Turkey,"December 26, 2016",2013,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Action & Adventure",A cop who killed a mobster's son and fled to a small town with a changed identity finds his quiet new life disrupted when he becomes a local hero.
s7161,Movie,Kaalia,Tinnu Anand,"Amitabh Bachchan, Asha Parekh, Parveen Babi, Amjad Khan, Pran, K.N. Singh, Sajjan, Murad, Kader Khan, Jagdeep",India,"December 31, 2019",1981,TV-14,173 min,"Action & Adventure, Dramas, International Movies","Jailed for robbing his brother’s unscrupulous employer, a simpleton has a transformation while in prison, emerging with a violent mission for revenge."
s7163,Movie,Kabali (Hindi Version),Pa. Ranjith,"Rajnikanth, Winston Chao, Radhika Apte, Nassar, Dhansika, Kalaiyarasan, Dinesh, John Vijay, Kishore Kumar G., Riythvika",India,"December 15, 2017",2016,TV-MA,148 min,"Action & Adventure, Dramas, International Movies","In this Hindi version of the Tamil blockbuster, a Tamil gang leader in Kuala Lumpur seeks justice for crimes committed against him and his family."
s7184,Movie,Khalnayak,Subhash Ghai,"Sanjay Dutt, Madhuri Dixit, Jackie Shroff, Anupam Kher, Rakhee Gulzar, Pramod Moutho, Ramya Krishnan, Sushmita Mukherjee, Neena Gupta, A.K. Hangal",India,"March 1, 2018",1993,TV-14,170 min,"Action & Adventure, Dramas, International Movies",A prison guard goes undercover as a dancer to try and recapture an escaped criminal and restore her police inspector boyfriend's reputation.
s7192,Movie,Kickboxer: Retaliation,Dimitri Logothetis,"Alain Moussi, Jean-Claude Van Damme, Mike Tyson, Christopher Lambert, Sara Malakul Lane, Hafþór Júlíus Björnsson, Sam Medina, Steven Swadling",United States,"April 26, 2018",2017,R,110 min,Action & Adventure,"Sloan's vow to never return to Thailand is cut short when he's kidnapped and taken to a Thai prison, where he's forced to fight a 400-pound brute."
s7193,Movie,Kickboxer: Vengeance,John Stockwell,"Alain Moussi, Jean-Claude Van Damme, Dave Bautista, Gina Carano, Georges St-Pierre, Sara Malakul Lane, Matthew Ziff, T.J. Storm, Fabricio Werdum, Cain Velasquez",United States,"December 8, 2016",2016,TV-MA,90 min,Action & Adventure,"After a skilled fighter falls in the ring, his younger brother emerges from the shadows to train and get revenge against a brutal champion."
s7196,Movie,Kidnapping Mr. Heineken,Daniel Alfredson,"Jim Sturgess, Sam Worthington, Ryan Kwanten, Anthony Hopkins, Mark van Eeuwen, Thomas Cocquerel, Jemima West, David Dencik","Netherlands, Belgium, United Kingdom, United States","September 8, 2017",2015,R,95 min,"Action & Adventure, Dramas, International Movies","When beer magnate Alfred ""Freddy"" Heineken is kidnapped in 1983, his abductors make the largest ransom demand in history."
s7198,Movie,Kill Bill: Vol. 1,Quentin Tarantino,"Uma Thurman, Lucy Liu, Vivica A. Fox, Daryl Hannah, David Carradine, Michael Madsen, Julie Dreyfus, Chiaki Kuriyama, Sonny Chiba, Gordon Liu","United States, Japan","January 1, 2020",2003,R,111 min,Action & Adventure,"An assassin is shot by her ruthless employer, Bill, and other members of their assassination circle. But she lives – and plots her vengeance."
s7199,Movie,Kill Bill: Vol. 2,Quentin Tarantino,"Uma Thurman, David Carradine, Michael Madsen, Daryl Hannah, Gordon Liu, Michael Parks, Perla Haney-Jardine, Helen Kim, Claire Smithies, Clark Middleton",United States,"January 1, 2020",2004,R,137 min,Action & Adventure,"The Bride has three left on her rampage list: Budd, Elle Driver and Bill himself. But when she arrives at Bill's house, she's in for a surprise."
s7200,Movie,Kill Command,Steven Gomez,"Vanessa Kirby, David Ajala, Mike Noble, Bentley Kalu, Tom McKay, Kelly Gough, Osi Okerafor, Damian Kell, Tim Ahern, Deborah Rosan, Thure Lindhardt",United Kingdom,"February 23, 2017",2016,TV-MA,100 min,"Action & Adventure, Independent Movies, Sci-Fi & Fantasy","On a remote island, elite soldiers discover their training exercise is actually an experimental death trap teeming with efficiently lethal robots."
s7202,Movie,Kill Ratio,Paul Tanter,"Tom Hopper, Amy Huberman, Lacy Moore, Brian McGuinness, Luke Pierucci, Nick Dunning",United States,"February 17, 2017",2016,TV-MA,87 min,Action & Adventure,"Posing as a telecom salesman at a business conference, a CIA agent fights to protect a fledgling Eastern European democracy from a military coup."
s7203,Movie,Kill the Irishman,Jonathan Hensleigh,"Ray Stevenson, Vincent D'Onofrio, Val Kilmer, Christopher Walken, Linda Cardellini, Fionnula Flanagan, Jason Butler Harner, Vinnie Jones, Paul Sorvino, Marcus Thomas, Tony Darrow",United States,"August 21, 2020",2011,R,106 min,"Action & Adventure, Dramas, Independent Movies","This true crime tale charts the rise and fall of mobster Danny Greene, who faced down the Mafia to gain control of organized crime in 1970s Cleveland."
s7205,Movie,Killers,Robert Luketic,"Katherine Heigl, Ashton Kutcher, Tom Selleck, Catherine O'Hara, Katheryn Winnick, Kevin Sussman, Lisa Ann Walter, Casey Wilson, Rob Riggle, Martin Mull, Alex Borstein",United States,"January 1, 2021",2010,PG-13,100 min,"Action & Adventure, Comedies, Romantic Movies","After a whirlwind romance, Jen and Spencer settle into married life — until Spencer's secret past as a hit man shakes up their suburban bliss."
s7206,Movie,Kills on Wheels,Attila Till,"Szabolcs Thuróczy, Zoltán Fenyvesi, Adám Fekete, Dusan Vitanovic, Mónika Balsai, Lidia Danis, Zoltán Mucsi",Hungary,"March 15, 2018",2016,TV-MA,103 min,"Action & Adventure, Dramas, International Movies","Two young men with disabilities befriend a hitman in a wheelchair and become his helpers, only to wind up in the crosshairs of a Serbian mobster."
s7209,Movie,King's Ransom,Jeffrey W. Byrd,"Anthony Anderson, Jay Mohr, Kellita Smith, Nicole Ari Parker, Regina Hall, Loretta Devine, Donald Faison, Leila Arcieri, Charlie Murphy, Brooke D'Orsay","United States, Canada","November 1, 2019",2005,PG-13,98 min,"Action & Adventure, Comedies","A wealthy, despicable businessman comes to the realization that he may lose half his fortune to the obnoxious wife he's trying to divorce. So, he decides to arrange his own kidnapping in order to wipe himself out and claim poverty."
s7224,Movie,Kon-Tiki,"Joachim Rønning, Espen Sandberg","Pål Sverre Hagen, Anders Baasmo Christiansen, Tobias Santelmann, Gustaf Skarsgård, Odd Magnus Williamson, Jakob Oftebro, Agnes Kittelsen, Peter Wight, Amund Hellum Noraker, Eilif Hellum Noraker","United Kingdom, Norway, Denmark, Germany, Sweden","April 26, 2019",2012,PG-13,96 min,"Action & Adventure, Dramas, International Movies","With five loyal friends in tow, explorer Thor Heyerdahl sails a fragile balsa wood raft along an ancient path some 4,300 miles across the Pacific."
s7240,Movie,Kung Fu Hustle,Stephen Chow,"Stephen Chow, Yuen Wah, Yuen Qiu, Lam Chi-chung, Dong Zhihua, Chiu Chi-ling, Xing Yu, Danny Chan Kwok-kwan, Leung Siu-lung","Hong Kong, China, United States","April 1, 2020",2004,R,99 min,"Action & Adventure, Comedies, Cult Movies","Sing, a mobster in 1940s China, longs to be as cool as the formally clad Axe Gang, a band of killers who rule Hong Kong, but can only pretend."
s7243,Movie,Kung Fu Yoga,Stanley Tong,"Jackie Chan, Disha Patani, Amyra Dastur, Sonu Sood, Aarif Rahman, Miya Muqi, Zhang Yixing, Eric Tsang","China, India, Nepal","October 6, 2017",2017,TV-PG,107 min,"Action & Adventure, Comedies, International Movies",Two mismatched archaeologists battle a team of vicious mercenaries in a race to discover an ancient Tibetan treasure of unimaginable worth.
s7262,Movie,Lady Bloodfight,Chris Nahon,"Amy Johnston, Muriel Hofmann, Jenny Wu, Kathy Wu, Jet Tranter, Mayling Ng",Hong Kong,"August 5, 2017",2016,R,101 min,Action & Adventure,An American travels to Hong Kong in hopes of winning a lucrative – but potentially deadly – all-female underground fighting tournament.
s7268,Movie,Larceny,R. Ellis Frazier,"Dolph Lundgren, Corbin Bernsen, Louis Mandylor, Isaac C. Singleton Jr., Jocelyn Osorio, Eddie J. Fernandez, David Fernandez Jr., Mauricio Mendoza, Steven Dell, Luis Gatica","United States, Mexico","September 15, 2017",2017,TV-14,87 min,Action & Adventure,An ex-CIA contractor turned thief is forced to head a CIA gambit to infiltrate a black ops Mexican prison and steal $50 million in drug cartel money.
s7271,Movie,Last Knights,Kazuaki Kiriya,"Clive Owen, Morgan Freeman, Cliff Curtis, Aksel Hennie, Peyman Moaadi, Ayelet Zurer, Shohreh Aghdashloo, Tsuyoshi Ihara, Ahn Sung-kee","United Kingdom, South Korea","August 1, 2019",2015,R,115 min,Action & Adventure,A nobleman who values his people's well-being over his emperor's edicts is killed. His knights vow revenge.
s7282,Movie,Left Behind,Vic Armstrong,"Nicolas Cage, Chad Michael Murray, Cassi Thomson, Nicky Whelan, Jordin Sparks, Lea Thompson, Gary Grubbs, Quinton Aaron","United States, Canada","December 26, 2018",2014,PG-13,110 min,"Action & Adventure, Faith & Spirituality, Sci-Fi & Fantasy","After millions of people on Earth suddenly disappear, a pilot flying a plane stuck at 30,000 feet must find a way to ensure the passengers' survival."
s7284,Movie,Legend of the Naga Pearls,Yang Lei,"Darren Wang, Zhang Tianai, Sheng Guansen, Simon Yam, Wang Xun, Zhao Jian, Xing Yu, Hu Bing, He Sui, Luxia Jiang",China,"March 30, 2018",2017,TV-MA,108 min,"Action & Adventure, International Movies, Sci-Fi & Fantasy","A petty thief teams up with two bickering accomplices to safeguard a powerful relic and save humankind from a tribe of vengeful, winged humanoids."
s7285,Movie,Legendary Weapons of China,Chia-Liang Liu,"Gordon Liu, Chia Yung Liu, Hou Hsiao, Chia-Liang Liu, Tiet Wo Chu, Sheng Fu, Kara Hui",Hong Kong,"August 16, 2018",1982,TV-14,101 min,"Action & Adventure, Cult Movies, International Movies","Three assassins – magician Lei Ying, hit man Tieh Hon and kung fu master Ti Tan – are sent to Yunnan by their clan leader to bring to justice another clan member who betrayed the tribe."
s7287,Movie,Legion,Scott Stewart,"Paul Bettany, Lucas Black, Tyrese Gibson, Adrianne Palicki, Charles S. Dutton, Jon Tenney, Kevin Durand, Willa Holland, Kate Walsh, Dennis Quaid, Jeanette Miller, Cameron Harlow, Doug Jones, Josh Stamberg, Yancey Arias",United States,"November 1, 2019",2010,R,100 min,"Action & Adventure, Horror Movies, Sci-Fi & Fantasy",A motley crew of apocalypse survivors living at an abandoned truck stop never suspects that the pregnant woman among them is carrying the Messiah.
s7291,Movie,LEGO Ninjago: Masters of Spinjitzu: Day of the Departed,,,"Denmark, China","February 1, 2019",2016,TV-Y7-FV,44 min,"Action & Adventure, Children & Family Movies",Cole finds himself trapped in Yang's temple after accidentally releasing a host of villainous spirits that the Ninja must defeat.
s7304,Movie,Lifeline,Johnnie To,"Lau Ching Wan, Alex Fong, Carman Lee, Ruby Wong, Raymond Wong Ho-Yin, Damian Lau, Lam Suet, Kenneth Chan",Hong Kong,"August 16, 2018",1997,TV-14,104 min,"Action & Adventure, International Movies",Johnnie To's character-centered drama follows a Hong Kong firefighting crew as they take on harrowing rescue missions and navigate personal dilemmas.
s7310,Movie,Lion's Heart,Karim El Sobky,"Mohamed Ramadan, Hassan Hosny, Horeya Farghaly, Sayed Rajab, Aida Reyad, Omar Mustafa Metwally, Riham Ayman, Mohsen Mansour, Afaf Rashad, Maher Essam, Sabry Fawwaz, Hamdy Heykal, Sabry Abdel Moniem",Egypt,"May 9, 2019",2013,TV-14,111 min,"Action & Adventure, International Movies","Kidnapped as a child and raised in the circus, a young lion tamer’s tough side emerges when he gets entangled in an underworld murder mystery."
s7312,Movie,Little Dragon Maiden,Hua Shan,"Leslie Cheung, Jing-Jing Yung, Chen Kuan-tai, Leanne Liu, Tanny Tien Ni",Hong Kong,"August 1, 2018",1983,TV-14,92 min,"Action & Adventure, International Movies, Romantic Movies","Seeking to improve his combat skills, a young man falls in love with a woman with mystical powers, but his past stands in the way of their union."
s7327,Movie,"Lock, Stock and Two Smoking Barrels",Guy Ritchie,"Jason Flemyng, Dexter Fletcher, Nick Moran, Jason Statham, Steven Mackintosh, Nicholas Rowe, Nick Marcq, Charles Forbes, Vinnie Jones, Lenny McLean",United Kingdom,"January 1, 2019",1998,R,108 min,"Action & Adventure, Comedies, Independent Movies","Hoping to make a bundle in a high-stakes poker game, four shiftless lads from London's East End instead find themselves swimming in debt."
s7329,Movie,Lockout,"James Mather, Steve Saint Leger","Guy Pearce, Maggie Grace, Joseph Gilgun, Vincent Regan, Lennie James, Peter Stormare, Jacky Ido, Tim Plester, Mark Tankersley, Anne-Solenne Hatte","France, United States","May 7, 2020",2012,PG-13,95 min,"Action & Adventure, International Movies, Sci-Fi & Fantasy",A government agent wrongly accused of a crime gets a shot at freedom if he can engineer a high-risk rescue mission to outer space.
s7331,Movie,Logan's Run,Michael Anderson,"Michael York, Richard Jordan, Farrah Fawcett, Jenny Agutter, Peter Ustinov, Roscoe Lee Browne, Randolph Roberts, Gary Morgan, Greg Lewis",United States,"November 1, 2019",1976,PG,118 min,"Action & Adventure, Classic Movies, Cult Movies","In the 23rd century, inhabitants of a domed city exist in a world filled with life's pleasures – but no one is allowed to live past the age of 30."
s7336,Movie,"Look Out, Officer",Sze Yu Lau,"Stephen Chow, Bill Tung, Stanley Sui-Fan Fung, Vivian Chan, Indra Leech, Amy Yip",Hong Kong,"August 16, 2018",1990,TV-14,88 min,"Action & Adventure, Comedies, International Movies",An officer killed on the job returns to Earth as a ghost to solve his own murder and seek justice with the help of a rookie cop and some funky magic.
s7348,Movie,Love on Delivery,Stephen Chow,"Stephen Chow, Christy Chung, Ng Man-Tat",Hong Kong,"August 16, 2018",1994,TV-14,93 min,"Action & Adventure, Comedies, International Movies","To prove himself to a love interest, a delivery boy learns dubious kung fu from an aging charlatan so he can challenge his archrival to a fight."
s7368,Movie,Mad Max,George Miller,"Mel Gibson, Joanne Samuel, Hugh Keays-Byrne, Steve Bisley, Tim Burns, Roger Ward, Lisa Aldenhoven, Bertrand Cadart","Australia, United States","August 1, 2020",1979,R,93 min,"Action & Adventure, Classic Movies, Cult Movies","In a post-apocalyptic future, a malicious gang murders Max's family as an act of retaliation, forcing Max to hit the open road seeking vengeance."
s7379,Movie,Magnetic,Thierry Donard,"Tom Barrer, Liam Whaley, Wille Lindberg, Sam Favret, Fabian Bodet, Jamie Lee, Lorenzo Avvenenti, Ross Clarke-Jones",France,"June 12, 2020",2018,TV-14,110 min,"Action & Adventure, Documentaries, International Movies","Attracted to thrills across the globe, intrepid athletes venture to remote locations in pursuit of their extreme form of bliss."
s7381,Movie,Mahabharat,Amaan Khan,"Amitabh Bachchan, Ajay Devgn, Vidya Balan, Shatrughan Sinha, Sunny Deol, Anil Kapoor, Manoj Bajpayee, Jackie Shroff, Anupam Kher, Deepti Naval",India,"August 1, 2018",2013,TV-14,119 min,"Action & Adventure, Dramas, International Movies",Two young brothers encounter a singing bird who treats them to a musical reinterpretation of one of India’s most epic ancient tales.
s7382,TV Show,Maharakshak Devi,,"Umang Jain, Indraneil Sengupta, Rohit Bakshi, Karan Suchak, Shresth Kumar, Ankit Gera, Rushiraj Pawar, Nikita Sharma, Varun Kapoor, Kamalika Guha Thakurta, Sahil Uppal, Charu Asopa",India,"April 15, 2017",2015,TV-14,1 Season,"International TV Shows, TV Action & Adventure, TV Sci-Fi & Fantasy","After years spent in isolation, a young girl with extraordinary powers returns to human society to battle dark, mythological beings."
s7383,TV Show,Maharakshak: Aryan,,"Aakarshan Singh, Vikramjeet Virk, Reena Aggarwal, Khalid Siddiqui, Abigail Jain, Rishabh Jain",India,"April 1, 2017",2014,TV-14,1 Season,"International TV Shows, TV Action & Adventure, TV Sci-Fi & Fantasy","Shy nerd Aryan learns soon after his 18th birthday that he has inherited superpowers, which he must use to vanquish a variety of evil threats."
s7391,Movie,Man of Tai Chi,Keanu Reeves,"Keanu Reeves, Tiger Chen, Karen Mok, Simon Yam, Qing Ye, Hai Yu, Sam Lee, Iko Uwais","United States, China, Hong Kong","July 26, 2018",2013,R,105 min,"Action & Adventure, Dramas","In this kung fu tale set in Beijing, a young man armed with incomparable martial arts skills gets embroiled in the world of underground fight clubs."
s7393,TV Show,Man vs Wild with Sunny Leone,,"Bear Grylls, Sunny Leone",,"December 1, 2018",2018,TV-PG,1 Season,"International TV Shows, Reality TV, TV Action & Adventure",The adventures of Bear Grylls get a unique spin as Bollywood star Sunny Leone hosts the show famous for revealing Bear's wilderness survival skills.
s7404,Movie,Marauders,Steven C. Miller,"Bruce Willis, Christopher Meloni, Dave Bautista, Adrian Grenier, Johnathon Schaech, Lydia Hull, Tyler Jon Olson, Christopher Rob Bowen, Richie Chance","Canada, United States","December 1, 2020",2016,R,107 min,Action & Adventure,A series of high-stakes thefts at banks owned by a manipulative millionaire sparks an FBI agent to suspect a sinister plan behind the deadly heists.
s7411,Movie,Martial Arts of Shaolin,Chia-Liang Liu,"Jet Li, Jianqiang Hu, Qiuyan Huang, Qingfu Pan, Yu Chenghui, Yu Hai, Jianwen Zhang","Hong Kong, China","August 16, 2018",1986,R,90 min,"Action & Adventure, International Movies","In ancient China, Zhi Ming trains at the legendary Northern Shaolin temple to avenge the death of his father at the hands of a nefarious magistrate."
s7416,Movie,Marvel's Iron Man & Hulk: Heroes United,"Leo Riley, Eric Radomski","Adrian Pasdar, Fred Tatasciore, Dee Bradley Baker, Robin Atkin Downes, David Kaye",United States,"February 16, 2014",2013,PG,72 min,"Action & Adventure, Sci-Fi & Fantasy","When scientists join Hulk's gamma energy with Tony Stark's Arc Reactor, the resulting force creates a foe that only the two Marvel heroes can combat."
