show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s5217,TV Show,Laws of Attraction,,"Wayne Chua, Frederick Lee, Steve Yap, Tiffany Leong, Aenie Wong, Kyo Chen, Angie Seow",,"October 16, 2017",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Four couples – a speed-dating pair, a husband and wife, a man living with an older woman and co-workers with opposite views – weather ups and downs."
s5238,TV Show,Equestria Girls: Tales of Canterlot High,,"Tara Strong, Ashleigh Ball, Andrea Libman, Tabitha St. Germain, Cathy Weseluck, Rebecca Shoichet, Andrew Toth, Ali Liebert","United States, Canada","October 1, 2017",2017,TV-Y7,1 Season,"Kids' TV, TV Comedies","In an alternate universe Equestria, the ponies have become teenage girls who must learn what it means to be human while attending Canterlot High."
s5255,TV Show,Mak Cun,,"Erma Fatima, Rahim Razali, Umie Aida, Nora Danish",,"September 29, 2017",2015,TV-PG,1 Season,"International TV Shows, TV Comedies, TV Dramas",A woman with an entrepreneurial spirit takes life into her own hands by starting a beauty cream business that inspires other women to take chances.
s5259,TV Show,Real Rob,,"Rob Schneider, Patricia Schneider, Jamie Lissow, Miranda Scarlett Schneider",United States,"September 29, 2017",2017,TV-MA,2 Seasons,TV Comedies,Go inside the world of comedian and actor Rob Schneider in this comedy series that follows the ups and downs of his career and family life.
s5275,TV Show,Offspring,,"Asher Keddie, Kat Stewart, Richard Davies, Linda Cropper, Jane Harber, Alicia Gardiner, Lachy Hulme, Eddie Perfect, Deborah Mailman, John Waters",Australia,"September 13, 2017",2017,TV-MA,7 Seasons,"TV Comedies, TV Dramas","A Melbourne obstetrician in her thirties struggles with the increasingly chaotic family, romantic and professional aspects of her life in this drama."
s5285,TV Show,No Tomorrow,,"Joshua Sasse, Tori Anderson, Jonathan Langdon, Sarayu Blue, Jesse Rath, Amy Pietz",United States,"September 5, 2017",2016,TV-PG,1 Season,"Romantic TV Shows, TV Comedies, TV Dramas","Her straitjacketed life turned topsy-turvy by hunky Xavier, Evie discovers a new freedom – even though her man just might be an end-of-days crackpot."
s5289,TV Show,A Boy Name Flora A,,"Crowd Lu, Tsai Chen-nan, Lotus Wang, Fan Chu-Mei, Hsieh Ying-shiuan, Vera Yen, Cammy Chiang",Taiwan,"September 1, 2017",2017,TV-MA,1 Season,"International TV Shows, TV Comedies, TV Dramas",A 28-year-old layabout begins to re-examine his life when his dysfunctional family assembles to pay respects to a dying grandmother who won’t pass on.
s5346,TV Show,Wet Hot American Summer: Ten Years Later,,"Elizabeth Banks, Lake Bell, H. Jon Benjamin, Michael Ian Black, Sarah Burns, Josh Charles, Jai Courtney, Beth Dover, John Early, Mark Feuerstein, Janeane Garofalo, Skyler Gisondo, Nina Hellman, Samm Levine, Joe Lo Truglio, Ken Marino, Christopher Meloni, Alyssa Milano, A.D. Miles, Marguerite Moreau, Eric Nenninger, Zak Orth, David Hyde Pierce, Chris Pine, Amy Poehler, Paul Rudd, Jason Schwartzman, Adam Scott, Molly Shannon, Michael Showalter, Rich Sommer, David Wain, Kristen Wiig",United States,"August 4, 2017",2017,TV-MA,1 Season,TV Comedies,"A decade after their wild summer as junior counselors, the gang reunites for a weekend of bonding, hanky-panky and hair-raising adventures."
s5357,TV Show,Love Storm,,"Chris Wu, Chen Yu, Greg Han, Esther Yeh, Yeh Chen-Ting, Deng Yu-kai",,"August 1, 2017",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",Three grown siblings must rethink their idea of family when they learn their parents are getting divorced and have their eyes on new partners.
s5393,TV Show,Barbie Life in the Dreamhouse,,"Kate Higgins, Sean Hankinson, Haviland Stillwell, Paula Rhodes, Charlie Bodin, Laura Gerow, Katie Crown, Nakia Burrise, Tara Sands, Ashlyn Selich","United States, Canada","July 1, 2017",2012,TV-Y,1 Season,"Kids' TV, TV Comedies",Join blond icon Barbie and her fabulous friends as their behind-the-scenes adventures are revealed in this animated Web series.
s5411,TV Show,Yours Fatefully,,"Kingone Wang, Jesseca Liu, Xiang Yun, Chen Shucheng, Eelyn Kok, Cavin Soh, Sora Ma",Singapore,"July 1, 2017",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Two lonely singles meet on a blind date and slowly get to know each other, unaware that their parents are friends and may be falling in love."
s5422,TV Show,Young & Hungry,,"Emily Osment, Kym Whitley, Rex Lee, Jonathan Sadowski, Aimee Carrero, Jesse McCartney, Ashley Tisdale",United States,"June 21, 2017",2017,TV-14,5 Seasons,TV Comedies,"A female food blogger is hired as a personal chef by a young tech tycoon and faces a new menu of challenges, both inside and outside of the kitchen."
s5423,TV Show,Pac-Man and the Ghostly Adventures,,"Erin Mathews, Sam Vincent, Andrea Libman, Ashleigh Ball, Ian James Corlett, Brian Drummond, Lee Tockar, Matt Hill","United States, Japan, Canada","June 20, 2017",2014,TV-Y7,2 Seasons,"Kids' TV, TV Comedies",Teenage Pac and his loyal crew face the ups and downs of adolescence while protecting Pac-World from a ghostly army led by the evil Betrayus.
s5446,TV Show,Flaked,,"Will Arnett, David Sullivan, Ruth Kearney, George Basil, Lina Esco, Travis Mills, Robert Wisdom, Mark Boone Junior, Matthew Willig, Heather Graham, Kirstie Alley, Sab Shimono, Christopher Mintz-Plasse, Minerva Garcia, Jeff Daniel Phillips",United States,"June 2, 2017",2017,TV-MA,2 Seasons,"TV Comedies, TV Dramas","In his funky California beach enclave, Chip's the go-to guy for personal insights. But he isn't quite as enlightened when it comes to his own baggage."
s5489,TV Show,All Hail King Julien: Exiled,,"Danny Jacobs, Andy Richter, Kevin Michael Richardson, India de Beaufort, Jeff Bennett, Maurice LaMarche",,"May 12, 2017",2017,TV-Y7,1 Season,"Kids' TV, TV Action & Adventure, TV Comedies","Julien's been dethroned, but loyal friends and some very unlikely allies will propel the lovable lemur on a colorful journey to take back his kingdom."
s5520,TV Show,Fangbone,,"Taylor Abrahamse, Colin Doyle, Juan Chioran, Kathleen Laskey, Stacey DePass, Mike Kiss",Canada,"April 22, 2017",2016,TV-Y7,1 Season,"Kids' TV, TV Comedies","Magically transported from far-off Skullbania, a young barbarian teams up with an odd third-grader to protect his homeland from an evil sorcerer."
s5521,TV Show,Girlboss,,"Britt Robertson, Ellie Reed, Johnny Simmons, Alphonso Mcauley",United States,"April 21, 2017",2017,TV-MA,1 Season,TV Comedies,"Rebellious and broke, Sophia stumbles into creating an online business and learns how to be the boss. A comedy inspired by the best-selling memoir."
s5524,TV Show,The Mr. Peabody and Sherman Show,,"Chris Parnell, Max Charles, Dieter Jansen, Da'Vine Joy Randolph",United States,"April 21, 2017",2017,TV-Y7,4 Seasons,"Kids' TV, TV Comedies","Mr. Peabody and Sherman host a zany late-night comedy show from a swanky penthouse, with time-traveling historical figures and a live audience."
s5556,TV Show,Hoff the Record,Gordon Anderson,"David Hasselhoff, Asim Chaudhry, Fergus Craig, Mark Quartley, Ella Smith, Brett Goldstein",United Kingdom,"March 31, 2017",2016,TV-MA,2 Seasons,"British TV Shows, TV Comedies","TV star David Hasselhoff hopes to reboot his career in the U.K., but both his comeback plans and his personal life keep going off the rails."
s5563,TV Show,Dave Chappelle,Stan Lathan,Dave Chappelle,United States,"March 21, 2017",2017,TV-MA,1 Season,"Stand-Up Comedy & Talk Shows, TV Comedies","Comedy icon Dave Chappelle makes his triumphant return to the screen with a pair of blistering, fresh stand-up specials."
s5579,TV Show,Buddy Thunderstruck,,"Brian Atkinson, Ted Raimi, Harry Chaskin, Justin Michael, Debi Derryberry, Philip Maurice Hayes, Leigh Kelly, J.D. Ryznar, Nick Shakoour, Ryan Wiesbrock, Clark Wiesbrock",United States,"March 10, 2017",2017,TV-Y7,1 Season,"Kids' TV, TV Comedies","Follow the outrageous, high-octane adventures of Buddy Thunderstruck, a truck-racing dog who brings guts and good times to the town of Greasepit."
s5593,TV Show,The Sound of Your Heart,,"Kwang-soo Lee, Dae-Myung Kim, So-min Jung, Byeong-ok Kim, Mi-kyung Kim",South Korea,"February 24, 2017",2016,TV-14,1 Season,"International TV Shows, Korean TV Shows, TV Comedies","Based on Korea's longest-running webtoon series, this comedy follows the ridiculous daily lives of a cartoonist, his girlfriend and his subpar family."
s5594,TV Show,Love Me As I Am,,"Alper Saldıran, Zeynep Çamcı, Burcu Altın, Umut Kurt, Eda Ece, Ozan Osmanpaşaoğlu, Mert Turak, Burcu Biricik, Yusuf Akgün, Selen Uçer",Turkey,"February 22, 2017",2015,TV-PG,3 Seasons,"International TV Shows, Romantic TV Shows, TV Comedies","After wealthy college boy Ömer and lower class college girl Aysem fall in love and quickly marry, they learn that love and life aren't always perfect."
s5641,TV Show,We're Lalaloopsy,,"Mariee Devereux, Kazumi Evans, Maryke Hendrikse, Matt Hill, Diana Kaarina, Jocelyne Loewen, Sabrina Pitre",United States,"January 10, 2017",2017,TV-Y,1 Season,"Kids' TV, TV Comedies","The Lalaloopsy gang and their adorable pets know every day is a perfect day to celebrate the magic of friendship, creativity and collaboration."
s5663,TV Show,Crazyhead,,"Cara Theobold, Susan Wokoma, Riann Steele, Arinzé Kene, Lewis Reeves, Tony Curran",United Kingdom,"December 16, 2016",2016,TV-MA,1 Season,"British TV Shows, International TV Shows, TV Comedies",Bowling alley worker Amy and nonconformist Raquel kick some serious demon butt while also facing their inner demons as they navigate their early 20s.
s5685,TV Show,Miss in Kiss,,"Esther Wu, Dino Lee, Gong Yi Teng, Xi Wei Lun, Honduras, Vega Tsai, Shen Chang Hung",Taiwan,"December 8, 2016",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","A quirk of fate sends an ordinary, sweet-natured high school girl and her father into the home of the school genius, on whom she has a huge crush."
s5693,TV Show,Lost & Found Music Studios,,"Victoria Baldesarra, Sarah Carmosino, Jordan Clark, DeShaun Clarke, Keara Graves, Katrina Hachey, Shane Harte, Ali Milner, Levi Randall, Brittany Raymond, Trevor Tordjman, Michael Torontow, Alex Zaichkowski, Matthew Bacik, Alyssa Baker, Ella Jonas Farlinger, Ian Matthews, Rakim Kelly, Bailey Pelkman, Olivia Solo",Canada,"December 3, 2016",2016,TV-G,2 Seasons,"Kids' TV, TV Comedies, TV Dramas","Teen singers-songwriters in an elite music program form bonds of friendship, creativity and romance while turning their passion into their profession."
s5700,TV Show,Back to 1989,,"Marcus Chang, Ivy Shao, Mini Tsai, Yorke Sun, Ray Yang, Chang Chieh",Taiwan,"December 1, 2016",2016,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","A young man who's learned nothing about his father from his single mom has a freak accident that sends him back to 1989, the year before he was born."
s5701,TV Show,Bromance,,"Baron Chen, Megan Lai, Bii, Katie Chen, Sean Lee",Taiwan,"December 1, 2016",2015,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Ya-nuo's been raised as a boy. Now at age 25, she's caught the eye of a triad leader's sister. But what happens when she reveals her true gender?"
s5704,TV Show,Refresh Man,,"Aaron Yan, Joanne Tseng, Lene Lai, Jack Lee, JR",Taiwan,"December 1, 2016",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Ten years after a once-promising student graduates, she finds herself working at a cosmetics company run by the boy with the worst grades in school."
s5708,TV Show,Gilmore Girls: A Year in the Life,,"Lauren Graham, Alexis Bledel, Kelly Bishop, Scott Patterson, Yanic Truesdale, Matt Czuchry, Liza Weil, Milo Ventimiglia, Sean Gunn, Keiko Agena, Rose Abdoo, Melissa McCarthy",United States,"November 25, 2016",2016,TV-14,1 Season,"TV Comedies, TV Dramas, Teen TV Shows","Set nearly a decade after the finale of the original series, this revival follows Lorelai, Rory and Emily Gilmore through four seasons of change."
s5728,TV Show,Inborn Pair,,"Annie Chen, Chris Wang, Hsieh Kun Da, Puff Kuo, Jennifer Hong",Taiwan,"November 1, 2016",2011,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Betrothed while in utero, a resort group president enters into an arranged marriage with a legal assistant. Despite their bickering, love blooms."
s5729,TV Show,Just You,,"Aaron Yan, Puff Kuo, Katherine Wang, Dean Fujioka, Lyla Lin, Lin Yu-pin",Taiwan,"November 1, 2016",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When her uptight new boss and landlord starts a war on office romances, plucky Liang-liang quickly starts looking for ways to get him to lighten up."
s5730,TV Show,Love Around,,"George Hu, Annie Chen, Mandy Tao, Jack Lee, Tan Ai-Chen, Jian Chang, Wang Chuan",Taiwan,"November 1, 2016",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","After a chance meeting at a ballpark, the kind son of a former gangster tries to help an outgoing radio DJ get over her recent heartbreak."
s5731,TV Show,Love Family,,"Chris Wang, Serena Fang, Jack Lee, Amanda Chou, Yin Fu, Rabbit Yang, Meng-sheng Shen",Taiwan,"November 1, 2016",2013,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",A wealthy heir's search for a nameless childhood sweetheart leads him to an inn run by a family with three sisters. But which one is his true love?
s5732,TV Show,Love Me or Leave Me,,"Ann Hsu, Chris Wang, Alan Kuo, K'ang-i Lee, Albee Huang",Taiwan,"November 1, 2016",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When a marriage-phobic woman hires a seductress to test how faithful her eager-to-wed boyfriend is, her plan takes an unexpected turn."
s5733,TV Show,Love Now,,"Annie Chen, George Hu, Bobby Dou, Vivi Lee, Harry Chang, Esther Yang, Mandy Wei",Taiwan,"November 1, 2016",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When her loved ones cook up a morbid plan to make her take time off from work, Yang Yiru goes on a vacation, truly believing she has terminal cancer."
s5742,TV Show,Trailer Park Boys: Out of the Park: Europe,,"Mike Smith, John Paul Tremblay, Robb Wells",Canada,"October 28, 2016",2016,TV-MA,1 Season,"International TV Shows, TV Comedies","The Trailer Park Boys are thrilled to get a free trip to Europe, until they arrive and learn about their corporate sponsor's unusual requirements."
s5767,TV Show,Fall in Love with Me,,"Aaron Yan, Tia Lee, Jack Lee, Katherine Wang, Beatrice Fang, Vince Kao, Chen Bor Jeng",Taiwan,"October 1, 2016",2014,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",The head of a struggling ad agency finds herself torn between a hotshot executive and a kind stranger – not realizing they're the same person.
s5769,TV Show,Love Cheque Charge,,"George Hu, Phoebe Yuan, Hsieh Kun Da, Jay Shih, Smile Weng, Jet Chao, Jessie Chang",Taiwan,"October 1, 2016",2014,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Three years after making a wild promise to a woman in distress, a rigid businessman runs into her again and must decide whether to honor his word."
s5772,TV Show,Murphy's Law of Love,,"Danson Tang, Chia-ying Lee, Jolin Chien, Jenna Wang, Meng-sheng Shen, Wen-lin Fang, Wei Lin, Phoebe Huang",Taiwan,"October 1, 2016",2015,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",An online matchmaker who's convinced she's living under a curse finds her theories on life and love tested when she meets a shrewd divorce expert.
s5775,TV Show,Old Money,David Schalko,"Udo Kier, Sunnyi Melles, Nicholas Ofczarek, Manuel Rubey, Nora von Waldstätten, Thomas Stipsits, Ursula Strauss, Robert Palfrader, Simon Schwarz, Johannes Krisch, Lukas Miko",United States,"October 1, 2016",2015,TV-MA,1 Season,"International TV Shows, TV Comedies, TV Dramas","Backstabbing, blackmail and revenge consume the dysfunctional family of a wealthy patriarch as they compete to find him a new liver at all costs."
s5782,TV Show,When I See You Again,,"Jasper Liu, Mandy Wei, Jet Chao, Ivy Shao, Tina Chou, Kao Meng-Chieh",Taiwan,"October 1, 2016",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","On a visit to his hometown, a rich bachelor seeks revenge on the woman who broke his heart 10 years ago. But his plan doesn't go as expected."
s5863,TV Show,Netflix Presents: The Characters,,"Lauren Lapkus, John Early, Henry Zebrowski, Kate Berlant, Natasha Rothwell, Paul W. Downs, Tim Robinson, Dr. Brown",United States,"March 11, 2016",2016,TV-MA,1 Season,TV Comedies,We asked eight up-and-coming comedians for their wildest sketch and improv routines – and got a new comedy series unlike anything else.
s5878,TV Show,Sammy & Co,,,France,"December 25, 2015",2014,TV-Y,1 Season,"Kids' TV, TV Comedies","In an underwater village bordering a tropical island, two young turtles and their pals keep their home safe and enjoy adventures in the big, wild sea."
s5886,TV Show,W/ Bob & David,,"David Cross, Bob Odenkirk, John Ennis, Jay Johnston, Brian Posehn, Jill Talley, Paul F. Tompkins, Tom Kenny, Brett Paesel",United States,"November 13, 2015",2015,TV-MA,1 Season,TV Comedies,"After being dishonorably discharged from the Navy Seals, Bob and David are back serving our country the way they do best – making sketch comedy."
s5901,TV Show,Wet Hot American Summer,,"Elizabeth Banks, Lake Bell, H. Jon Benjamin, Michael Ian Black, Michael Cera, Josh Charles, Bradley Cooper, Judah Friedlander, Janeane Garofalo, Jon Hamm, Nina Hellman, Joe Lo Truglio, Ken Marino, Christopher Meloni, A.D. Miles, Marguerite Moreau, Zak Orth, Jordan Peele, David Hyde Pierce, Chris Pine, Amy Poehler, Paul Rudd, Marisa Ryan, Jason Schwartzman, Molly Shannon, Michael Showalter, John Slattery, Kevin Sussman, David Wain, Kristen Wiig",United States,"July 31, 2015",2015,TV-MA,1 Season,TV Comedies,"It's the first day of camp in this outrageous prequel to the hilarious 2001 cult classic movie. And at Camp Firewood, anything can happen."
s5909,TV Show,Danger Mouse: Classic Collection,,"David Jason, Terry Scott, Edward Kelsey, Brian Trueman",United Kingdom,"June 15, 2015",1992,TV-Y,10 Seasons,"British TV Shows, Kids' TV, TV Comedies","Follow the adventures of superspy Danger Mouse and his bumbling sidekick, Penfold, as they jet around the world foiling their enemies' evil plots."
s5923,TV Show,Lilyhammer,,"Steven Van Zandt, Trond Fausa, Steinar Sagen, Robert Skjærstad, Tommy Karlsen, Fridtjov Såheim, Marian Saastad Ottesen","Norway, United States","November 21, 2014",2014,TV-MA,3 Seasons,"Crime TV Shows, TV Comedies, TV Dramas","After testifying against the Mafia, ex-gangster Frank Tagliano enters witness protection and asks to be sent to Norway."
s5975,TV Show,แผนร้ายนายเจ้าเล่ห์,,"Chutavuth Pattarakampol, Sheranut Yusananda, Nichaphat Chatchaipholrat, Thassapak Hsu",,"March 30, 2019",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When two brothers fall for two sisters, they quickly realize the age differences between them are too big to ignore."
s6067,TV Show,A Young Doctor's Notebook and Other Stories,,"Daniel Radcliffe, Jon Hamm, Adam Godley, Christopher Godwin, Rosie Cavaliero, Vicki Pepperdine, Margaret Clunie, Tim Steed, Shaun Pye",United Kingdom,,2013,TV-MA,2 Seasons,"British TV Shows, TV Comedies, TV Dramas","Set during the Russian Revolution, this comic miniseries is based on a doctor's memories of his early career working in an out-of-the-way village."
s6090,TV Show,Adam Ruins Everything,,"Adam Conover, Adam Lustick, Emily Axford",United States,"September 30, 2018",2018,TV-14,1 Season,TV Comedies,"Education can be fun – and funny. Comedian Adam Conover bursts misconceptions, deconstructs topics and leaves with positive takeaways."
s6195,TV Show,Atomic Puppet,,"Eric Bauza, Lisa Norton, Carlos Díaz, Peter Oldring, Heather Bambrick, Rick Miller, Rob Tinkler, Kristina Nicoll","Canada, France","December 1, 2017",2016,TV-Y7,1 Season,"Crime TV Shows, Kids' TV, TV Comedies","Captain Atomic – once a superhero, now a sock puppet – can only activate his powers with the help of Joey, his new partner and biggest fan."
s6214,TV Show,Bad Education,,"Jack Whitehall, Mathew Horne, Sarah Solemani, Michelle Gomez, Nikki Runeckles, Kae Alexander, Layton Williams, Ethan Lawrence, Charlie Wernham, Jack Binstead, Jack Bence, Harry Enfield",United Kingdom," December 15, 2018",2014,TV-MA,3 Seasons,"British TV Shows, TV Comedies","A history teacher at the posh Abbey Grove, Alfie Wickers is something truly special: He's his school's, if not England's, single worst educator."
s6229,TV Show,Bangkok Bachelors,,"Sean Jindachot, Nutt Devahastin Na Ayudhya, Patharamanop Isariy, Manatsanun Phanlerdwongsakul, Anchasa Mongkhonsama, Keerati Mahapreukpong",,"June 4, 2018",2016,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",Three young men leading carefree bachelors’ lives in the city face the trials of true love when they meet three beautiful women.
s6253,TV Show,Battle Creek,,"Josh Duhamel, Dean Winters, Aubrey Dollar, Edward Fordham Jr., Kal Penn, Janet McTeer, Liza Lapira, Damon Herriman, Meredith Eaton",United States,"December 31, 2015",2015,TV-14,1 Season,"Crime TV Shows, TV Comedies, TV Dramas","A polished FBI agent must team up with a cynical cop when he's dispatched to Battle Creek, Michigan, to set up an office at the local precinct."
s6266,TV Show,Beauty and the Bitches,,"Methinee Kingpayome, Son Songpaisarn, Yingying Sarucha, Pim Pimjira Jaroenlak, Jespipat Tilapornputt, Groupz Chutharut Anusin, Aon Korakot Tunkaew, Raviyanun Takerd, Nat Thephussadin Na Ayutthaya, Bam Pakakanya Charoenyos, Eye Warapairin Laphatsanitirot, Pemy Peramin Thabkaew, Darin Hansen, Hongyok Pornphan Rerkatakarn, Rattanapond Klinkulabhiran, Oliver Pupart, Organ Wacharapolmek, Patiparn Pataweekarn, Yuthana Puengklarng, Ak Akarat, Point Cholawit Meetongcom, Copter Phumin, Koii Korakod, Mila Thanapa, Mild Anis Suwit",,"April 23, 2019",2016,TV-MA,2 Seasons,"International TV Shows, Romantic TV Shows, TV Comedies",Beauty pageant contestants from all over Thailand fight for the crown as they contend with drama and intrigue behind the scenes.
s6295,TV Show,Bh Se Bhade,,"Deven Bhojani, Suchita Trivedi, Sarita Joshi, Varun Khandelwal, Bhavna Khatri, Dushyant Wagh, Gulfam Khan, Atul Parchure",India,"April 1, 2018",2013,TV-PG,1 Season,"International TV Shows, TV Comedies","A kind-hearted insurance agent has the mysterious power to temporarily shoulder the problems and pain of others, with comic results in his own life."
s6302,TV Show,Big Bad Beetleborgs,,"Wesley Barker, Herbie Baez, Elisabeth Lund, Shannon Chandler, Billy Forester, Frank Addela, Kyle Jordan, Dave 'Foots' Footman, Derek Stephen Prince, Vivian Smallwood","United States, France, Japan","January 1, 2016",1997,TV-G,2 Seasons,"Kids' TV, TV Comedies","When three teens free a spirit that offers to grant each a wish, they choose to become their favorite superheroes, launching a series of adventures."
s6362,TV Show,Borderline,,"David Avery, Jackie Clune, David Elms, Liz Kingsman, Jamie Michie",United Kingdom," December 2, 2017",2017,TV-14,2 Seasons,"British TV Shows, TV Comedies",A team of inept border agents tackles immigration issues at the fictional Northend Airport in this improvised mockumentary series.
s6382,TV Show,Brown Nation,,"Rajeev Varma, Shenaz Treasury, Kapil Bawa, Remy Munasifi, Omi Vaidya, Melanie Chandra, Sana Serrai, Jonathan Horvath, Akaash Singh",United States,"November 15, 2016",2016,TV-14,1 Season,TV Comedies,An Indian American man living with his artistic wife and contentious father-in-law struggles to handle his household and a foundering IT company.
s6394,TV Show,Burnistoun,,"Iain Connell, Robert Florence, Kirsty Strain, Richard Rankin, Allan Miller, Louise Stewart",United Kingdom," October 1, 2019",2012,TV-MA,2 Seasons,"British TV Shows, TV Comedies","This sketch series focuses on the eccentric characters in a small Scottish town, including bumbling cops, ""DJ Jesus"" and a disgruntled serial killer."
s6431,TV Show,Castle of Stars,,"Chaiyapol Pupart, Jintanutda Lummakanon, Worrawech Danuwong, Ornjira Lamwilai, Yong Armchair, Keerati Mahapreukpong, Akarat Nimitchai, Kornpassorn Duaysianklao, Nattapong Chartpong",,"September 7, 2018",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","As four couples with different lifestyles go through the ebbs and flows of joy and sorrow, each must learn how to live a good life."
s6457,TV Show,Cheers,,"Ted Danson, Rhea Perlman, George Wendt, John Ratzenberger, Shelley Long, Kirstie Alley, Woody Harrelson, Kelsey Grammer, Nicholas Colasanto",United States," July 1, 2017",1992,TV-PG,11 Seasons,"Classic & Cult TV, TV Comedies","Sam Malone, an ex-baseball player turned bar owner, operates a saloon that's always filled with quirky customers and even more eccentric staff."
s6460,TV Show,Chewin' the Fat,,"Ford Kiernan, Greg Hemphill, Karen Dunbar, Mark Cox, Paul Riley",United Kingdom,"October 1, 2016",1999,TV-14,1 Season,"British TV Shows, TV Comedies","Petty criminals, dodgy decorators, full-bore Glaswegians and oddball documentary presenters converge in this sketch show that parodies Scottish life."
s6507,TV Show,Club Friday The Series 8,,"Chutavuth Pattarakampol, Focus Jirakul, Sattaphong Phiangphor, Toni Rakkaen, Paula Taylor, Virithipa Phakdeeprasong, Pakkaramai Potranan",,"February 2, 2019",2017,TV-MA,8 Seasons,"International TV Shows, Romantic TV Shows, TV Comedies","The eighth installment of this popular Thai series, based on a real-life call-in radio show, dramatizes personal stories of romance and heartbreak."
s6509,TV Show,Club Friday To Be Continued - My Beautiful Tomboy,,"Puttichai Kasetsin, Lalana Kongtoranin",,"April 13, 2018",2016,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","A change in sexual identity complicates young Meen's relationships, while memories of a past romance remain fresh."
s6520,TV Show,Comedy Bang! Bang!,,"Scott Aukerman, Reggie Watts",United States," December 28, 2016",2016,TV-14,5 Seasons,"Stand-Up Comedy & Talk Shows, TV Comedies","Scott Aukerman brings his popular podcast Comedy Bang! Bang! to television, along with his co-host and bandleader, Reggie Watts."
s6521,TV Show,Comedy High School,,"Ram Kapoor, Gopal Dutt, Paritosh Tripathi, Krishna Bhatt, Jasmeet Bhatia, Deepak Dutta, Parvati Sehgal, Surleen Kaur",,"July 1, 2018",2018,TV-14,1 Season,"International TV Shows, TV Comedies","Featuring goofy sketches and celebrity appearances, this offbeat stage show follows an assortment of oddball characters at an eccentric high school."
s6525,TV Show,Conan Without Borders,,,United States,"December 31, 2018",2018,TV-14,1 Season,"Docuseries, TV Comedies",Late-night talk show host Conan O'Brien hits the road in this special that brings him and his sense of humor to far-flung destinations.
s6550,TV Show,Dad's Army,,"Arthur Lowe, John Le Mesurier, Clive Dunn, John Laurie, Arnold Ridley, Ian Lavender, James Beck, Bill Pertwee",United Kingdom," March 31, 2018",1977,TV-PG,10 Seasons,"British TV Shows, Classic & Cult TV, TV Comedies",This beloved sitcom follows the unlikely heroes of the volunteer British Home Guard as they prepare for German invasion in World War II.
s6647,TV Show,Dramaworld,,"Liv Hewson, Sean Dulake, Justin Chon, Noo-Ri Bae, Sa-hee Kim, Jimmy Shubert","United States, South Korea, China","May 23, 2016",2016,TV-14,1 Season,"Romantic TV Shows, TV Comedies, TV Dramas","A huge fan of a Korean TV drama is transported to a magical realm where she has the power to alter her favorite show's story line as a ""Facilitator."""
s6664,TV Show,Easy Fortune Happy Life,,"Lan Cheng-lung, Joe Chen, Roy Chiu, Jocelyn Wang, Chieh-kai Shiou, Ting Chiang, Wang Chuan",Taiwan,"September 1, 2016",2009,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Years after a wealthy man is healed by a rural herbalist, fate lands him in the same hospital where the woman's granddaughter is treating patients."
s6679,TV Show,El Vato,,"El Dasa, Cristina Rodlo, Ricardo Polanco, Gustavo Egelhaaf, Mauricio Martínez, Itatí Cantoral, Arcelia Ramírez, Horacio Castelo, Fátima Molina, Leonardo Daniel, Giancarlo Vidrio, Mónica Dionne, Sebastián Ferrat, Mauricio Isaac, Aldo Gallardo, Julio Casado, Arnulfo Reyes Sanchez, José María de Tavira, Pablo Bracho, Patricio Sebastián",United States," February 24, 2018",2017,TV-MA,2 Seasons,"International TV Shows, Spanish-Language TV Shows, TV Comedies","Regional Mexican singer El Vato and his friends struggle to succeed in the enticing but deceptive music world in Los Angeles, California."
