show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s7921,Movie,Safety Not Guaranteed,Colin Trevorrow,"Aubrey Plaza, Mark Duplass, Jake Johnson, Mary Lynn Rajskub, Jeff Garlin, Kristen Bell, Jenica Bergere, Karan Soni",United States,"August 13, 2020",2012,R,86 min,"Comedies, Independent Movies, Romantic Movies","A team of journalists are sent to find out who's behind a classified ad seeking a companion for time travel, then must decide how to approach him."
s7947,Movie,Savage Dog,Jesse V. Johnson,"Scott Adkins, Juju Chan, Marko Zaror, Vladimir Kulich, Charles Fathy, Matthew Marsden, Keith David, Luke Massy",United States,"November 1, 2017",2017,TV-MA,95 min,"Action & Adventure, Independent Movies",A former professional boxer serving time in a brutal labor camp must fight incredible odds to gain his freedom and avenge an act of violence.
s7952,Movie,Say When,Lynn Shelton,"Keira Knightley, Chloë Grace Moretz, Sam Rockwell, Kaitlyn Dever, Jeff Garlin, Ellie Kemper, Mark Webber, Daniel Zovatto, Kevin Seal, Ernie Joseph, Louis Hobson, Dylan Arnold, Mari Nelson, Sean Nelson, Omar Silva, Aaron Washington, Sara Coates, Gretchen Mol, Basil Harris",United States,"July 19, 2018",2014,R,99 min,"Comedies, Dramas, Independent Movies","Desperately clinging to her youth, 28-year-old Megan tells her boyfriend she's attending a career seminar but hangs out with a teenage friend instead."
s7955,Movie,Scandal in Sorrento,Dino Risi,"Vittorio De Sica, Sophia Loren, Lea Padovani, Antonio Cifariello, Tina Pica, Mario Carotenuto, Yoka Berretty, Virgilio Riento, Clara Crispo, Pasquale Misiano","Italy, France","November 13, 2020",1955,TV-PG,93 min,"Classic Movies, Comedies, Independent Movies","When a marshal moves back to his hometown, he finds a woman renting his property who refuses to leave but soon captures his affection."
s7984,Movie,"Septiembre, un llanto en silencio",Kenneth Müller,"Saúl Lisazo, Mario Zaragoza, Juan Pablo Olyslager, Costanza Andrade",Guatemala,"March 10, 2018",2017,TV-MA,69 min,"Dramas, Independent Movies, International Movies","After a terrorist attack in Guatemala, a baby is rendered deaf and motherless and her father is left to raise her alone."
s7996,Movie,Shanghai,Dibakar Banerjee,"Emraan Hashmi, Abhay Deol, Prasenjit Chatterjee, Kalki Koechlin, Supriya Pathak, Tillotama Shome, Anant Jog, Pitobash, Farooq Shaikh, Arvind Goswami",India,"March 1, 2018",2012,TV-14,109 min,"Dramas, Independent Movies, International Movies",Three disparate characters uncover government corruption as a small Indian town receives an influx of foreign money to turn it into the next Shanghai.
s8010,Movie,Short Term 12,Destin Daniel Cretton,"Brie Larson, John Gallagher Jr., Kaitlyn Dever, Rami Malek, Lakeith Stanfield, Kevin Hernandez, Melora Walters, Stephanie Beatriz, Lydia Du Veaux, Alex Calloway, Frantz Turner",United States,"July 18, 2019",2013,R,97 min,"Dramas, Independent Movies","A new charge at a foster care facility dredges up the memories of a young supervisor's own troubled past, and her tough exterior begins eroding."
s8017,Movie,Siddhant,Vivek Wagh,"Vikram Gokhale, Swati Chitnis, Kishore Kadam, Ganesh Yadav, Sarang Sathaye, Archit Deodhar, Madhavi Soman, Neha Mahajan",India,"October 30, 2018",2014,TV-G,105 min,"Dramas, Independent Movies, International Movies",A principled mathematics teacher is shocked to discover that his grandson used unethical means to achieve academic success.
s8018,Movie,Silencer,Timothy Woodward Jr.,"Johnny Messner, Danny Trejo, Tito Ortiz, Chuck Liddell, Robert LaSardo, Nikki Leigh, Kai Scarlett Williams, Marlene Marquez",United States,"December 3, 2018",2018,TV-MA,88 min,"Action & Adventure, Independent Movies","When a drug lord kidnaps his girlfriend’s daughter, a retired assassin leaves his newly peaceful life to go on a ruthless rampage to rescue the child."
s8037,Movie,Sleeping with Other People,Leslye Headland,"Jason Sudeikis, Alison Brie, Adam Scott, Jason Mantzoukas, Natasha Lyonne, Adam Brody, Amanda Peet",United States,"October 2, 2017",2015,R,101 min,"Comedies, Dramas, Independent Movies","Many years after hooking up in college, two people cross paths and realize they are both serial philanderers who need each other's help to reform."
s8039,Movie,Sling Blade,Billy Bob Thornton,"Billy Bob Thornton, Dwight Yoakam, J.T. Walsh, John Ritter, Lucas Black, Natalie Canerday, James Hampton, Robert Duvall, Rick Dial, Brent Briscoe",United States,"November 1, 2019",1996,R,135 min,"Dramas, Independent Movies","A man returns home after being released from a psychiatric hospital, where he'd been confined since age 12 for murdering his mother and her lover."
s8044,Movie,Smart People,Noam Murro,"Dennis Quaid, Sarah Jessica Parker, Thomas Haden Church, Ellen Page, Ashton Holmes, Christine Lahti, Camille Mana, David Denman, Don Wadsworth, Robert Haley",United States,"July 12, 2019",2008,R,95 min,"Comedies, Dramas, Independent Movies",An unexpected romance and a surprise visit from his wild brother turn the life of widowed professor Lawrence Wetherhold upside down.
s8051,Movie,Solo Con Tu Pareja,Alfonso Cuarón,"Luis de Icaza, Dobrina Liubomirova, Isabel Benet, Claudia Fernandez, Luz María Jerez, Claudia Ramírez, Astrid Hadad, Toshiro Hisaki, Daniel Giménez Cacho, Carlos Nakasone, Ricardo Dalmacci, Nevil Wilton, John Keyser, Raúl Valerio, Monserrat Ontiveros, Daniel Gimenez Cacho",Mexico,"September 1, 2018",1991,NR,94 min,"Comedies, Independent Movies, International Movies",A yuppie playboy looks for a quick death after being falsely diagnosed with AIDS by a nurse who was once cheated by the young Casanova.
s8057,Movie,Son of a Gun,Julius Avery,"Ewan McGregor, Brenton Thwaites, Alicia Vikander, Jacek Koman, Matt Nable, Tom Budge, Eddie Baroo, Nash Edgerton","Australia, United Kingdom, Canada","July 19, 2018",2014,R,109 min,"Action & Adventure, Dramas, Independent Movies",A young petty thief who received protection from a notorious inmate in jail is forced to spring his defender from prison and help pull off a heist.
s8061,Movie,Soul to Keep,"David Allensworth, Monière","Sandra Mae Frank, Aurora Heimbach, Craig Fogel, Tony Spitz, Jordan Theodore, Kate Rose Reynolds, Jessie Jordan, Derek Long, Sophia Getz, Amelia Sheeler",United States,"July 1, 2019",2019,TV-MA,94 min,"Horror Movies, Independent Movies","Two siblings invite friends to their inherited, remote country home, but the fun stops when the group summons a demonic force from an old spellbook."
s8066,Movie,Speech & Debate,Dan Harris,"Liam James, Sarah Steele, Austin McKenzie, Roger Bart, Janeane Garofalo, Wendi McLendon-Covey, Kal Penn, Kimberly Williams-Paisley, Skylar Astin, Edgar Arreola, Sarah Baker",United States,"July 6, 2017",2017,PG-13,96 min,"Comedies, Dramas, Independent Movies","Fed up with the hypocrisy of the adults around them, three creative high school misfits revive an old debate club as a way to fight back."
s8072,Movie,Spotlight,Tom McCarthy,"Mark Ruffalo, Michael Keaton, Rachel McAdams, Liev Schreiber, John Slattery, Brian d'Arcy James, Stanley Tucci, Billy Crudup, Paul Guilfoyle, Jamey Sheridan",United States,"July 22, 2020",2015,R,129 min,"Dramas, Independent Movies",A team of reporters and editors at the Boston Globe relentlessly investigate a shocking child molestation cover-up by the Catholic Church.
s8079,Movie,St. Agatha,Darren Lynn Bousman,"Sabrina Kern, Carolyn Hennesy, Courtney Halverson, Shaun Fletcher, Lindsay Seim, Hannah Fierman, Trin Miller, Seth Michaels, Justin Miles",United States,"August 8, 2019",2018,TV-MA,103 min,"Horror Movies, Independent Movies","Unwed and pregnant, a young woman flees her abusive home in 1950s Georgia and takes refuge at a mysterious convent with a terrible secret."
s8085,Movie,Starred Up,David Mackenzie,"Jack O'Connell, Ben Mendelsohn, Rupert Friend, Sam Spruell, Anthony Welsh, David Ajala, Peter Ferdinando, Gershwyn Eustache Jnr, Ashley Chin, Raphael Sowole, Gilly Gilchrist, Tommy McDonnell",United Kingdom,"August 29, 2019",2013,TV-MA,106 min,"Dramas, Independent Movies, International Movies","A British juvenile offender's violent temper gets him transferred to an adult prison, where he encounters his estranged father."
s8100,Movie,Straight Up,James Sweeney,"James Sweeney, Katie Findlay, Randall Park, Hillary Anne Matthews, James Scully, Betsy Brandt",United States,"June 26, 2020",2020,TV-MA,96 min,"Comedies, Independent Movies, LGBTQ Movies","When a gay brainiac with OCD questions his identity, he enters a romantic relationship with a woman, leaving sex and physical intimacy out of it."
s8121,Movie,Sunrise,Partho Sen-Gupta,"Adil Hussain, Tannishtha Chatterjee, Gulnaaz Ansari, Komal Gupta, Esha Amlani, Ashalata Wabgaonkar, Hridaynath Jadhav, Chinmay Kambli, Nandini Bora, Komal Gawade","India, France","March 15, 2017",2014,TV-MA,85 min,"Dramas, Independent Movies, International Movies","While investigating a child kidnapping, a Mumbai police inspector is haunted by a shadowy dream figure and memories of his own abducted daughter."
s8124,Movie,Super Dark Times,Kevin Phillips,"Owen Campbell, Charlie Tahan, Elizabeth Cappuccino, Max Talisman, Amy Hargreaves, Sawyer Barth, Adea Lennox, Ethan Botwick",United States,"January 1, 2018",2017,TV-MA,104 min,"Dramas, Independent Movies, Thrillers","A tragic accident drives a wedge between two teenage boys, threatening a friendship that had seemed firm and unshakeable."
s8137,Movie,Swami,Basu Chatterjee,"Shabana Azmi, Girish Karnad, Vikram, Dheeraj Kumar, Shashikala, Utpal Dutt, Preeti Ganguli, Sudha Shivpuri",India,"December 31, 2019",1977,TV-PG,123 min,"Dramas, Independent Movies, International Movies","After she enters into an arranged marriage, a spirited and intellectual young woman tries to adjust to life with a man who was not her choice."
s8140,Movie,Sweet Virginia,Jamie M. Dagg,"Jon Bernthal, Christopher Abbott, Imogen Poots, Rosemarie DeWitt, Odessa Young, Joseph Lyle Taylor, Jonathan Tucker, Garry Chalk, Jared Abrahamson, Gabrielle Rose","United States, Canada","December 1, 2019",2017,R,93 min,"Dramas, Independent Movies, Thrillers","In a remote Alaskan town reeling from a sudden triple murder, a former rodeo champ befriends a lone newcomer with a violent occupation."
s8141,Movie,Swiss Army Man,"Dan Kwan, Daniel Scheinert","Paul Dano, Daniel Radcliffe, Mary Elizabeth Winstead, Antonia Ribero, Timothy Eulich, Richard Gross, Marika Casteel, Andy Hull, Aaron Marshall, Shane Carruth","United States, Sweden","January 30, 2019",2016,R,97 min,"Comedies, Dramas, Independent Movies",A washed-up corpse with surprising abilities gives a hopeless man stranded in the wilderness someone to talk to – and a newfound reason to live.
s8158,Movie,Teenage Cocktail,John Carchietta,"Nichole Bloom, Fabianne Therese, Michelle Borth, Pat Healy, AJ Bowen, Joshua Leonard",United States,"January 15, 2017",2016,TV-MA,89 min,"Dramas, Independent Movies, LGBTQ Movies","Two teen girls form an intense bond and launch a lucrative webcam business, leading them to a dangerous encounter with a middle-aged married man."
s8165,Movie,Ten Years,"Jevons Au, Zune Kwok, Chow Kwun-wai, Ng Ka-Leung, Wong Fei-Pang","Wong Jing, Lau Ho-Chi, Leung Kin-Ping",Hong Kong,"February 12, 2019",2015,TV-MA,102 min,"Dramas, Independent Movies, International Movies","Five shorts reveal a fictional Hong Kong in 2025, depicting a dystopian city where residents and activists face crackdowns under iron-fisted rule."
s8170,Movie,Terrifier,Damien Leone,"Jenna Kanell, Samantha Scaffidi, David Howard Thornton, Catherine Corcoran, Pooya Mohseni, Matt McAllister, Katie Maguire, Gino Cafarelli, Cory DuVal, Michael Leavy",United States,"September 1, 2018",2017,TV-MA,84 min,"Horror Movies, Independent Movies, Thrillers","On Halloween night, inside a dilapidated apartment building, Art the Clown stalks his victims, slicing and slaughtering in terrifying silence."
s8196,Movie,The Art of the Steal,Jonathan Sobol,"Kurt Russell, Jay Baruchel, Katheryn Winnick, Chris Diamantopoulos, Kenneth Welsh, Jason Jones, Terence Stamp, Matt Dillon, Devon Bostick","Canada, United States","December 8, 2018",2013,R,90 min,"Action & Adventure, Comedies, Independent Movies","Crunch Calhoun, a daredevil motorcyclist and mostly reformed con artist, agrees to do one last job: helping his brother Nicky steal a priceless book."
s8199,Movie,The Autopsy of Jane Doe,André Øvredal,"Emile Hirsch, Brian Cox, Ophelia Lovibond, Michael McElhatton, Parker Sawyers, Jane Perry, Olwen Catherine Kelly","United Kingdom, United States","December 30, 2018",2016,R,86 min,"Horror Movies, Independent Movies, Thrillers",A father-son team of small-town coroners performs an autopsy on an unidentified woman with mysterious injuries and a terrifying secret.
s8213,Movie,The Blackcoat's Daughter,Osgood Perkins,"Emma Roberts, Kiernan Shipka, Lucy Boynton, Lauren Holly, James Remar, Greg Ellwand, Elana Krausz, Heather Tod Mitchell, Peter James Haworth, Emma Holzer","Canada, United States","May 18, 2019",2015,R,95 min,"Horror Movies, Independent Movies, Thrillers","When their parents fail to pick them up for winter break, two students stay on at an all-girls boarding school in the company of a terrible presence."
s8222,Movie,The Boy,William Brent Bell,"Jim Norton, Rupert Evans, Ben Robson, Lauren Cohan, James Russell, Jett Klyne, Diana Hardcastle","United States, Canada, China","June 1, 2020",2016,PG-13,97 min,"Horror Movies, Independent Movies, Thrillers",A nanny is hired by a couple to look after their boy. She's shocked to learn that her charge is actually a doll that the couple treats like a human.
s8223,Movie,The Boy in the Striped Pajamas,Mark Herman,"Asa Butterfield, Vera Farmiga, David Thewlis, Rupert Friend, David Hayman, Jack Scanlon, Amber Beattie, Sheila Hancock, Richard Johnson, Jim Norton","United Kingdom, United States","January 1, 2019",2008,PG-13,95 min,"Dramas, Independent Movies, International Movies","When his family moves from Berlin to Poland, a young boy befriends a boy who lives on the other side of the fence, unaware he's a Jewish prisoner."
s8225,Movie,The Brawler,Ken Kushner,"Zach McGowan, Amy Smart, Joe Pantoliano, Burt Young, Tony Darrow, Nick Loeb, Taryn Manning, Jason James Richter",United States,"May 18, 2019",2019,TV-MA,95 min,"Dramas, Independent Movies, Sports Movies","Newly famous after challenging Muhammad Ali for a championship title, boxer Chuck Wepner spirals down the slippery slope of being a celebrity."
s8234,Movie,The Bygone,"Graham Phillips, Parker Phillips","Graham Phillips, Shawn Hatosy, Jamie McShane, Sydney Schafer, Tokala Black Elk, Jacqueline Toboni, Mike McColl, Jacob Ming-Trent",United States,"March 23, 2020",2019,TV-MA,106 min,"Independent Movies, Thrillers","His way of life under threat due to the oil fracking boom, a young rancher defends a Lakota woman and becomes entangled in human trafficking."
s8235,Movie,The Cakemaker,Ofir Raul Graizer,"Sarah Adler, Tim Kalkhof, Roy Miller, Zohar Shtrauss, Sandra Sade, Tamir Ben-Yehuda, Stephanie Stremler, Tagel Eliyahu","Israel, Germany","December 4, 2018",2017,TV-14,109 min,"Dramas, Independent Movies, International Movies","When a German baker travels to Jerusalem in search of his dead male lover’s family, his growing involvement with them may expose his truth."
s8247,Movie,The Chosen Ones,David Pablos,"Nancy Talamantes, Óscar Torres, Leidi Gutiérrez, José Santillán Cabuto, Edward Coward, Alicia Quiñonez, Raquel Presa, Susana Pérez, Gisela Madrigal, Jorge Calderon, Felipe Tututi","Mexico, France","May 8, 2016",2015,TV-MA,107 min,"Dramas, Independent Movies, International Movies","Young Ulises falls in love with teen Sofia, even as he is forced to lure her into his family's prostitution ring. Now he'll do anything to rescue her."
s8252,Movie,The Company Men,John Wells,"Ben Affleck, Chris Cooper, Kevin Costner, Tommy Lee Jones, Maria Bello, Rosemarie DeWitt, Craig T. Nelson, John Doman, Tonye Patano, Cady Huffman",United States,"July 28, 2018",2010,R,105 min,"Dramas, Independent Movies",A successful businessman comes face-to-face with America's downsizing epidemic when he loses his job and is forced to take a construction gig.
s8254,Movie,The Confirmation,Bob Nelson,"Clive Owen, Maria Bello, Patton Oswalt, Jaeden Lieberher, Matthew Modine, Stephen Tobolowsky, Tim Blake Nelson, Robert Forster",Canada,"February 6, 2019",2016,PG-13,101 min,"Comedies, Dramas, Independent Movies",A divorced handyman with a drinking problem bonds with his 8-year-old son when a search for his stolen toolbox leads to a series of misadventures.
s8262,Movie,The Crying Game,Neil Jordan,"Stephen Rea, Miranda Richardson, Forest Whitaker, Jaye Davidson, Adrian Dunbar, Breffini McKenna, Joe Savino, Birdie Sweeney, Andree Bernard, Jim Broadbent","United Kingdom, Japan, United States","January 1, 2020",1992,R,112 min,"Classic Movies, Independent Movies, Thrillers","IRA terrorist Fergus bonds with his prisoner, Jody. Jody tells Fergus of his girlfriend, Dil, with whom Fergus later falls in love."
s8269,Movie,The Darkest Dawn,,,United Kingdom,"June 23, 2018",2016,TV-MA,75 min,"Action & Adventure, Independent Movies, International Movies",An aspiring filmmaker records the chaos of an alien invasion while struggling to stay alive with her sister and a bickering band of survivors.
s8289,Movie,The End of the Tour,James Ponsoldt,"Jason Segel, Jesse Eisenberg, Becky Ann Baker, Anna Chlumsky, Joan Cusack, Mamie Gummer, Ron Livingston, Mickey Sumner",United States,"July 26, 2018",2015,R,106 min,"Dramas, Independent Movies","""Rolling Stone"" reporter David Lipsky shadows famed writer David Foster Wallace in this fictionalized account of their revealing five-day encounter."
s8290,Movie,The Endless,"Justin Benson, Aaron Moorhead","Aaron Moorhead, Justin Benson, Callie Hernandez, Lew Temple, James Jordan, Tate Ellington",United States,"September 19, 2018",2017,TV-MA,112 min,"Independent Movies, Sci-Fi & Fantasy, Thrillers","As kids, they escaped a UFO death cult. Now, two adult brothers seek answers after an old videotape surfaces and brings them back to where they began."
s8293,Movie,The Eyes of My Mother,Nicolas Pesce,"Kika Magalhães, Olivia Bond, Will Brill, Flora Diaz, Paul Nazak, Clara Wong, Diana Agostini",United States,"April 6, 2017",2016,R,76 min,"Horror Movies, Independent Movies","At the remote farmhouse where she once witnessed a traumatic childhood event, a young woman develops a grisly fascination with violence."
s8296,Movie,The Feels,Jenée LaMarque,"Jenée LaMarque, Angela Trimbur, Constance Wu, Josh Fadem, Ever Mainard",United States,"July 1, 2018",2018,TV-MA,88 min,"Comedies, Independent Movies, LGBTQ Movies","During their bachelorette weekend, a lesbian couple's relationship hits a snag when one of the brides confesses to never having an orgasm."
s8300,Movie,The First Line,"Coerte Voorhees, John Voorhees","Pantelis Kodogiannis, Kassandra Voyagis, Paul Freeman, Michael Byrne, Georges Corraface, Yorgo Voyagis, Giancarlo Giannini, Kelly Eleftheriou","United States, Greece, United Kingdom","September 20, 2016",2014,TV-14,87 min,"Dramas, Independent Movies",Two determined Athenian attorneys spearhead a lawsuit against the British Museum for the return of the Parthenon Marbles to Greece.
s8320,Movie,The Ghost Who Walks,Cody Stokes,"Garland Scott, Frank Mosley, Alexia Rasmussen, Gil Darnell, Dasha Nekrasova, Nattalyee Randall, Linda Kennedy, Peter Mayer, Curtis York, Dennis Lebby",United States,"April 7, 2020",2019,TV-MA,107 min,"Dramas, Independent Movies, Thrillers","Desperate to meet his daughter, a convict cuts a deal by ratting out his old boss. Free and searching for his family, he must dodge a hit on his life."
s8323,Movie,The Golem,"Doron Paz, Yoav Paz","Hani Furstenberg, Ishai Golan, Kirill Cernyakov, Brynie Furstenberg, Lenny Ravitz, Alexey Tritenko, Adi Kvetner, Mariya Khomutova, Veronika Shostak, Konstantin Anikienko",Israel,"June 26, 2019",2018,TV-MA,95 min,"Horror Movies, Independent Movies, International Movies","As sickness spreads throughout the countryside, an infertile woman conjures a living child out of clay and sets it loose on her enemies."
s8325,Movie,The Good Neighbor,Kasra Farahani,"James Caan, Logan Miller, Keir Gilchrist, Laura Innes, Edwin Hodge, Anne Dudek, Bailey Noble, Lili Reinhart, Mindy Sterling",United States,"December 5, 2016",2016,TV-MA,97 min,"Dramas, Independent Movies, Thrillers","Two tech-savvy teens plot to fool a cranky old neighbor into believing his house is haunted, but their cruel prank soon takes some unexpected turns."
s8345,Movie,The Heyday of the Insensitive Bastards,"Mark Columbus, Lauren Hoekstra, Sarah Kruchowski, Ryan Moody, Simon Savelyev, Vanita Shastry, Shadae Lamar Smith, Jeremy David White","James Franco, Rico Rodriguez, Abigail Spencer, Natalie Portman, Kristen Wiig, Amber Tamblyn, Jim Parrack, Kate Mara, Thomas Mann, Matthew Modine, Jacob Loeb",United States,"February 26, 2018",2017,TV-MA,96 min,"Dramas, Independent Movies",An all-star cast brings to life the short stories of author Robert Boswell in this anthology series of vignettes set in modern-day America.
s8368,Movie,The Invitation,Karyn Kusama,"Logan Marshall-Green, Emayatzy Corinealdi, Aiden Lovekamp, Michelle Krusiec, Mike Doyle, Jordi Vilasuso, Jay Larson, Marieh Delfino, Tammy Blanchard, Michiel Huisman, Lindsay Burdge, John Carroll Lynch",United States,"July 8, 2016",2015,TV-MA,100 min,"Horror Movies, Independent Movies, Thrillers","A man accepts an invitation to a dinner party hosted by his ex-wife, an unsettling affair that reopens old wounds and creates new tensions."
s8385,Movie,The Last Exorcism,Daniel Stamm,"Patrick Fabian, Ashley Bell, Iris Bahr, Louis Herthum, Caleb Landry Jones, Tony Bentley, John Wright Jr., Shanna Forrestall, Justin Shafer, Carol Sutton","France, United States","September 1, 2019",2010,PG-13,88 min,"Horror Movies, Independent Movies, Thrillers","Ready to expose his miraculous deeds as mere trickery, a famed evangelist invites a documentary crew to film his final exorcism."
s8394,Movie,The Little Hours,Jeff Baena,"Alison Brie, Dave Franco, Kate Micucci, Aubrey Plaza, John C. Reilly, Molly Shannon, Fred Armisen, Jemima Kirke, Lauren Weedman, Nick Offerman, Paul Reiser, Adam Pally, Paul Weitz, Jon Gabrus","Canada, United States","December 23, 2018",2017,R,89 min,"Comedies, Independent Movies",Life at a convent takes an unruly turn when three unconventionally opinionated nuns cross paths with a tempting new gardener.
s8426,Movie,The Model,Mads Matthiesen,"Maria Palm, Ed Skrein, Yvonnick Muller, Charlotte Tomaszewska, Virgile Bramly, Marco Ilsø, Dominic Allburn",Denmark,"December 6, 2016",2016,TV-MA,104 min,"Dramas, Independent Movies, International Movies","Danish teen Emma moves to Paris hoping to become a top model, but her dreams soon unravel when her affair with photographer Shane turns obsessive."
s8427,Movie,The Monster,Bryan Bertino,"Zoe Kazan, Ella Ballentine, Aaron Douglas, Christine Ebadi, Marc Hickox, Scott Speedman, Chris Webb","United States, Canada","January 9, 2019",2016,R,91 min,"Horror Movies, Independent Movies",A troubled mother-daughter relationship faces the ultimate test when the duo’s broken-down car leaves them trapped within reach of a vicious creature.
s8439,Movie,The New Romantic,Carly Stone,"Timm Sharp, Hayley Law, Camila Mendes, Brett Dier, Jessica Barden, Avan Jogia",Canada,"April 15, 2019",2018,TV-MA,82 min,"Comedies, Independent Movies, Romantic Movies","Fed up with dating and debt, a naïve college senior documents her experience of being with a wealthy, older man for a gonzo journalism grant."
s8444,Movie,The One I Love,Charlie McDowell,"Mark Duplass, Elisabeth Moss, Ted Danson",United States,"May 30, 2019",2014,R,91 min,"Comedies, Dramas, Independent Movies","Confronted with the potential end of their marriage, Ethan and Sophie take off for a weekend together, hoping to negotiate their future."
s8448,Movie,The Pass,Ben A. Williams,"Russell Tovey, Arinzé Kene, Lisa McGrillis, Nico Mirallegro, Rory J. Saper",United Kingdom,"January 1, 2019",2016,NR,87 min,"Dramas, Independent Movies, LGBTQ Movies",The lives and careers of two professional soccer players are profoundly impacted by a single moment of intimacy that took place between them.
s8459,Movie,The Place Beyond the Pines,Derek Cianfrance,"Ryan Gosling, Bradley Cooper, Eva Mendes, Ray Liotta, Ben Mendelsohn, Rose Byrne, Mahershala Ali, Bruce Greenwood, Harris Yulin, Olga Merediz",United States,"May 16, 2017",2012,R,140 min,"Dramas, Independent Movies",A violent confrontation between a motorcycle-riding bank robber and a rookie cop spirals into a tense generational feud.
s8481,Movie,The Rehearsal,Alison MacLean,"James Rolleston, Kerry Fox, Ella Edwards, Alice Englert",New Zealand,"January 1, 2018",2016,TV-MA,102 min,"Dramas, Independent Movies, International Movies",A drama student is torn between creative possibility and ethical boundaries when his girlfriend's family gets caught up in a sex scandal.
s8485,Movie,The Rift: The Dark Side of the Moon,Dejan Zečević,"Ken Foree, Katarina Čas, Dragan Mićanović, Monte Markham, Denis Murić, Miroljub Lešo, Sonja Vukićević, Ratko Turčinović, Mick Garris","Serbia, South Korea, Slovenia","February 26, 2018",2016,TV-MA,92 min,"Horror Movies, Independent Movies, Sci-Fi & Fantasy","When a team of special agents is sent to recover the wreckage of a downed satellite in Serbia, their mission takes a horrifying turn."
s8489,Movie,The River Thief,N.D. Wilson,"Joel Courtney, Tommy Cash, Paul Johansson, Bas Rutten, Raleigh Cain, David Shannon",United States,"January 14, 2017",2016,NR,87 min,"Dramas, Independent Movies","A heedless teen drifter who falls for a small-town waitress makes the mistake of robbing a drug lord, putting his life and newfound love in jeopardy."
s8496,Movie,The Runner,Austin Stark,"Nicolas Cage, Sarah Paulson, Connie Nielsen, Wendell Pierce, Bryan Batt, Peter Fonda, Dana Gourrier",United States,"September 8, 2017",2015,R,90 min,"Dramas, Independent Movies",A New Orleans politician finds his idealistic plans for rebuilding after a toxic oil spill unraveling thanks to a sex scandal.
s8497,Movie,The Salvation,Kristian Levring,"Mads Mikkelsen, Eva Green, Jeffrey Dean Morgan, Eric Cantona, Mikael Persbrandt, Douglas Henshall, Michael Raymond-James, Jonathan Pryce, Alexander Arnold, Nanna Øland Fabricius","Denmark, United Kingdom, South Africa, Sweden, Belgium","March 2, 2017",2014,R,92 min,"Dramas, Independent Movies, International Movies","In the Old West, a Danish homesteader avenges the murder of his wife and son, only to unleash a gang leader's brutal fury."
s8498,Movie,The Sapphires,Wayne Blair,"Chris O'Dowd, Deborah Mailman, Jessica Mauboy, Shari Sebbens, Miranda Tapsell, Tory Kittles, Eka Darville, Tammy Anderson, Lynette Narkle, Kylie Belling",Australia,"April 26, 2019",2012,PG-13,99 min,"Comedies, Dramas, Independent Movies","Sisters Gail, Cynthia and Julie have talent, but their career takes off when promoter Dave convinces them to tour for U.S. troops in Vietnam."
s8507,Movie,The Sign of Venus,Dino Risi,"Sophia Loren, Franca Valeri, Vittorio De Sica, Raf Vallone, Virgilio Riento, Tina Pica, Lina Gennari, Eloisa Cianni, Leopoldo Trieste, Maurizio Arena, Franco Fantasia, Peppino De Filippo, Alberto Sordi",Italy,"November 13, 2020",1955,TV-14,97 min,"Classic Movies, Comedies, Independent Movies","While suitors swoon over her cousin, a single woman takes initiative in finding herself a partner after receiving a favorable romantic fortune."
s8509,Movie,The Similars,Isaac Ezban,"Gustavo Sánchez Parra, Cassandra Ciangherotti, Fernando Becerril, Humberto Busto, Carmen Beato, Santiago Torres, María Elena Olivares, Catalina Salas, Luis Alberti, Alberto Estrella, Pablo Guisa Koestinger",Mexico,"January 15, 2017",2015,NR,90 min,"Horror Movies, Independent Movies, International Movies","Stranded in a transit station one stormy night in 1968, eight strangers begin to fall victim to seizures, only to wake up disturbingly altered."
s8514,Movie,The Spectacular Now,James Ponsoldt,"Miles Teller, Shailene Woodley, Brie Larson, Jennifer Jason Leigh, Mary Elizabeth Winstead, Kyle Chandler, Dayo Okeniyi, Bob Odenkirk, Andre Royo, Masam Holden",United States,"July 15, 2018",2013,R,95 min,"Dramas, Independent Movies, Romantic Movies","Classmates Aimee and Sutter form an unlikely friendship, and after helping Aimee raise her social confidence, Sutter begins falling for his creation."
s8515,Movie,The spiral,Krzysztof Zanussi,"Jan Nowicki, Maja Komorowska, Zofia Kucówna, Aleksander Bardini, Jan Świderski, Seweryna Broniszówna, Piotr Garlicki, Marian Glinka",Poland,"October 1, 2019",1978,TV-MA,84 min,"Dramas, Independent Movies, International Movies","When an unbearable stranger arrives at a winter mountain resort and vanishes overnight, his dark past comes to light."
s8518,Movie,The Stanford Prison Experiment,Kyle Patrick Alvarez,"Billy Crudup, Michael Angarano, Ezra Miller, Tye Sheridan, Keir Gilchrist, Olivia Thirlby, Nelsan Ellis, Thomas Mann, Moises Arias, Gaius Charles",United States,"June 17, 2017",2015,R,122 min,"Dramas, Independent Movies, Thrillers","Conducting a study on the psychology of incarceration, a Stanford professor assigns guard and prisoner roles to 24 male test subjects in a mock jail."
