show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s4262,TV Show,Way Back into Love,,"June Tsai, Ray Chang, Lung Shao-hua, Yi-Wen Yen, Ching-kuan Wang, Mai Sato",Taiwan,"December 24, 2018",2011,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","After years in the U.S., a Taiwanese immigrant returns to her hometown with a young daughter in tow to assist her father with his bed-and-breakfast."
s4266,TV Show,Single Ladies Senior,,"Summer Meng, Christina Mok, Alina Cheng, Bonnie Wang",,"December 22, 2018",2018,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Four best friends and spirited career women navigate the treacherous world of romance – even as it stands in the way of work and friendship.
s4270,TV Show,Jojo's World,,"Tia Lee, In Deok Hwang, Yen-j, Jason Hsu, Andy Wu, Sharon Hsu",Taiwan,"December 21, 2018",2017,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Diagnosed with a condition that could make her infertile, a career woman must choose one of four bachelors to make a baby with before time runs out."
s4272,TV Show,Lion Pride,,"Yen Tsao, Amanda Chou, Kevin Liu, Peace Yang, Kenny Wen, Tzu-chiang Chao, Vince Kao, Lin Ching-Tai, Lin He Xuan, Michael Yang",Taiwan,"December 21, 2018",2017,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","After crossing paths at a crime scene, a renowned math teacher and an antiques appraiser embark on an unexpected journey of love and self-discovery."
s4273,TV Show,Love @ Seventeen,,"Lego Lee, Nikki Hsin-Ying Hsieh, Edison Wang, Amanda Chou",Taiwan,"December 21, 2018",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Radically changed by a misunderstanding 13 years ago, a biotech expert runs into an old flame and suffers an illness that takes her back to the past."
s4289,TV Show,Ashes of Love,,"Yang Zi, Deng Lun, Luo Yunxi",China,"December 16, 2018",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Hidden away by her mother, the Floral Goddess, the naïve Jinmi is drawn to Xufeng, the Heavenly Emperor's son. Yet forces conspire against them."
s4305,TV Show,Hymn of Death,,"Lee Jong-suk, Shin Hye-sun, Kim Myeong-su, Park Seon-im, Kim Won-hae, Hwang Yeong-hee, Lee Ji-hoon, Go Bo-gyeol, Shin Jae-ha",South Korea,"December 14, 2018",2018,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","During the Japanese colonial period, married playwright Kim U-jin falls in love with soprano Yun Sim-deok, one of Korea’s notable New Women."
s4357,TV Show,Love and Fortune,,"Eri Tokunaga, Daichi Watanabe, Fuju Kamio, Sairi Ito, Mina Fujii, Mansaku Ikeuchi, Kinuo Yamada, Yuka Ogura, Enon Kawatani, Yui Imaizumi, Noriko Eguchi, Masanobu Ando, Kitaro",Japan,"November 30, 2018",2018,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Frustrated by life with her boyfriend, thirty-something Wako can’t stop herself from being interested in high schooler Yumeaki, despite their age gap."
s4380,TV Show,Eternal Love,,"Yang Mi, Mark Chao, Dilraba Dilmurat, Ken Chang, Vengo Gao, Huang Mengying",China,"November 17, 2018",2017,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","After the deities Bai Qian and Ye Hua meet and fall in love, their romance stands the test of three lifetimes — each an epic in its own right."
s4382,TV Show,Silvana Sin Lana,,"Maritza Rodríguez, Carlos Ponce, Marimar Vega, Adriana Barraza, Marcela Guirado, Ricardo Abarca, Thali García, Alexandra Pomales, Briggitte Bozzo, Santiago Torres, Patricio Gallardo, Roberto Escobar, Samantha Dagnino, Raury Rolander, Vince Miranda, Javier Valcárcel",United States,"November 17, 2018",2016,TV-14,1 Season,"Romantic TV Shows, Spanish-Language TV Shows, TV Comedies","When her fugitive husband leaves her homeless and penniless, a once-wealthy woman has no other choice but to join the working class."
s4484,TV Show,Here to Heart,,"Janine Chun-Ning Chang, Hans Zhang",China,"October 23, 2018",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Wen Nuan signs on to work as the executive assistant to ex Zhan Nanxian at his tech firm. Helping him at work just may lead her back into his heart.
s4488,TV Show,Accidentally in Love,,"Junchen Guo, Yi Ning Sun, Yi Qin Zhao, Mu Xuan Cheng, Li Ma, Mo Zhou",China,"October 19, 2018",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Rejecting the demands of her wealthy family, a young woman poses as an ordinary college student and crosses paths with a stoic pop star at school."
s4502,TV Show,Wanderlust,,"Toni Collette, Steven Mackintosh, Zawe Ashton, Joe Hurst, Emma D'Arcy, Celeste Dring, William Ash, Royce Pierreson, Jeremy Swift, Anastasia Hille, Isis Hainsworth, Sophie Okonedo",United Kingdom,"October 19, 2018",2018,TV-MA,1 Season,"British TV Shows, International TV Shows, Romantic TV Shows","Unable to revive their fading sex life after many years of marriage, a therapist and her husband decide to start dating other people."
s4537,TV Show,Violet Evergarden: Special,,"Yui Ishikawa, Takehito Koyasu, Daisuke Namikawa, Aya Endo, Kouki Uchiyama, Minori Chihara, Haruka Tomatsu, Yoko Hikasa",,"October 4, 2018",2018,TV-PG,1 Season,"Anime Series, International TV Shows, Romantic TV Shows","Auto Memory Doll Violet Evergarden writes letters for people who can’t, learning about her war-torn country and her own hardened heart along the way."
s4571,TV Show,Hot Date,,"Emily Axford, Brian Murphy",United States,"October 1, 2018",2018,TV-MA,1 Season,"Romantic TV Shows, TV Comedies",Interconnected sketches and performances skewer the madness and misunderstandings of modern relationships.
s4644,TV Show,The Rise of Phoenixes,,"Chen Kun, Ni Ni, Zhao Lixin, Ni Dahong, Yuan Hong, Wang Ou, Bai Jinting, Zhang Xiaochen, Mei Ting, Liu Mintao, Yu Mingjia, Hou Yansong, Hai Yitian, Shi An, Shao Tong",China,"September 14, 2018",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Action & Adventure","When a secret from the past rears its head, a respected court scholar must choose between avenging her family and staying true to the prince she loves."
s4690,TV Show,The Innocents,,"Sorcha Groundsell, Percelle Ascott, Guy Pearce, Sam Hazeldine, Nadine Marshall, Jóhannes Haukur Jóhannesson, Laura Birn, Ingunn Beate Øyen, Arthur Hughes, Trond Fausa, Lise Risom Olsen, Philip Wright",United Kingdom,"August 24, 2018",2018,TV-MA,1 Season,"British TV Shows, International TV Shows, Romantic TV Shows",Runaway teen lovers June and Harry find themselves swept up in a dangerous and confusing new world when June begins to display mysterious abilities.
s4711,TV Show,Pretty Man,,"Sierra Li, Dylan Xiong, Yu Yi Jie, Zhao Yao Ke, Tien Hsin",,"August 8, 2018",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Doomed by misunderstandings, two middle-school classmates miss their shot at love – but a twist of fate brings them together years later."
s4743,TV Show,The Could’ve-Gone-All-the-Way Committee,,"Jiro Sato, Mai Shiraishi, Takayuki Yamada, Shotaro Mamiya, Tamotsu Kanshuji, Yuka Ogura, Kenta Hamano, Yuka Kuramochi, Yuki Morinaga, Rena Takeda, Munenori Nagano, Shiori Enatsu, Toru Tezuka, Yosuke Sugino, Maika Yamamoto, Akiyoshi Nakao, Aoi Morikawa, Masato Yano, Mari Yamachi, Megumi, Mayuko Fukuda, Yuta Koseki",Japan,"August 1, 2018",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",People bring their stories of missed lust connections to an objective panel of experts who then judge whether they could have gone all the way or not.
s4773,TV Show,Meteor Garden,,"Shen Yue, Dylan Wang, Darren Chen, Connor Liang, Caesar Wu",China,"July 14, 2018",2018,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Dong Shancai is determined to excel at her dream university, where she encounters an elite clique of dashing, popular high-achievers – and finds love."
s4780,TV Show,Mr. Sunshine,Lee Eung-bok,"Lee Byung-hun, Kim Tae-ri, Yoo Yeon-seok, Kim Min-jung, Byun Yo-han",South Korea,"July 8, 2018",2018,TV-MA,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",A young boy who ends up in the U.S. after the 1871 Shinmiyangyo incident returns to Korea at a historical turning point and falls for a noblewoman.
s4849,TV Show,Something in the Rain,,"Son Ye-jin, Jung Hae-in, Jang So-yeon",South Korea,"May 26, 2018",2018,TV-MA,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","Reunited with her best friend’s younger brother, who’s back from a stint abroad, a recently dumped career woman begins to see him in a new light."
s4914,TV Show,Trio and a Bed,,"Annabelle Kong, Amber Chia, Carmen Soo, Danny Wan, Daniel Tan, Jeffrey Cheng",,"April 27, 2018",2016,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","After graduation, three women from distinct backgrounds find themselves in the real world, facing the challenges of work, romance and unexpected fame."
s4942,TV Show,Troy,,"Louis Hunter, Bella Dayne, Frances O'Connor, David Threlfall, Chloe Pirrie, Tom Weston-Jones, Alfred Enoch, Jonas Armstrong","United Kingdom, South Africa, Australia, United States","April 6, 2018",2018,TV-MA,1 Season,"British TV Shows, International TV Shows, Romantic TV Shows","Searching for the woman promised to him by Aphrodite, herdsman Paris learns his true identity and falls for Helen of Sparta, igniting the Trojan War."
s4958,TV Show,Doctor Foster,,"Suranne Jones, Bertie Carvel, Clare-Hope Ashitey, Cheryl Campbell, Jodie Comer, Victoria Hamilton, Martha Howe-Douglas, Adam James, Thusitha Jayasundera, Sara Stewart, Neil Stuke, Tom Taylor, Robert Pugh, Shazia Nicholls, Cian Barry, Megan Roberts, Charlie Cunniffe, Navin Chowdhry",United Kingdom,"March 31, 2018",2017,TV-MA,2 Seasons,"British TV Shows, International TV Shows, Romantic TV Shows","When she suspects her husband is cheating on her, Dr. Gemma Foster starts an investigation that leads her down a dark path of obsession."
s4985,TV Show,Secret of the Nile,,"Amr Youssef, Dina El-Sherbiny, Anoushka, Amina Khalil, Nada Mousa, Sawsan Badr, Ahmed Dawood",Egypt,"March 15, 2018",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","When his sister disappears while working at the Grand Hotel, a man joins the staff to get answers. Inside its posh walls, he finds love and intrigue."
s5027,TV Show,Best Lover,,"Da-hae Lee, Zhou Mi, Wang Qiuzi, Kwang-hyun Park, Jia Zhengyu, Jeong-hak Park","South Korea, China","February 23, 2018",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Two young stars with different backgrounds and agendas enter into a fake marriage to advance their careers, until the fake starts turning real."
s5071,TV Show,Love and Hong Kong,,"Eiko Koike, Ryo Yoshizawa, Fumika Baba, Moga Mogami, Tomo Yanagishita, Kaoru Nagata, Ryo Iwamatsu",Japan,"January 20, 2018",2017,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",The lives of five strangers become intertwined forever when a starlet filming a documentary is kidnapped on the streets of Hong Kong.
s5076,TV Show,Tiempos de guerra,,"Amaia Salamanca, Álex García, Alicia Borrachero, José Sacristán, Verónica Sánchez, Álex Gadea, Anna Moliner, Cristóbal Suárez, Silvia Alonso, Daniel Lundh, Nuria Herrero",Spain,"January 18, 2018",2017,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows","In 1921, nurse trainees from Madrid's upper class open a hospital in Melilla for Rif War soldiers, finding friendship and romance while saving lives."
s5090,TV Show,Tundukkan Playboy Itu,,"Hafidz Roshdi, Uqasha Senrose, Alif Satar, Mawar Rashid",,"January 8, 2018",2016,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Under pressure from his parents to settle down, a pleasure-seeking playboy falls for a woman who's like nobody he's ever met."
s5098,TV Show,Lovesick,,"Johnny Flynn, Antonia Thomas, Daniel Ings, Hannah Britland, Joshua McGuire, Richard Thomson, Jessica Ellerby",United Kingdom,"January 1, 2018",2018,TV-MA,3 Seasons,"British TV Shows, International TV Shows, Romantic TV Shows","In his quest for true love, Dylan found chlamydia. Joined by friends Evie and Luke, he relives past encounters as he notifies all his former partners."
s5120,TV Show,"Hello, My Twenties!",,"Ye-ri Han, Seung-Yeon Han, Eun-bin Park, Hwa-young Ryu, Hye-soo Park",South Korea,"December 18, 2017",2017,TV-MA,2 Seasons,"International TV Shows, Korean TV Shows, Romantic TV Shows","With different personalities, life goals and taste in men, five female college students become housemates in a shared residence called Belle Epoque."
s5146,TV Show,Padamu Aku Bersujud,,"Syazwan Zulkifli, Sqikin Kamal, Leez Rosli, Bil Azali, Shenthy Feliziana, Jasmine Suraya, Aleza Shadan, Nina Iskandar",,"December 1, 2017",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","The son of poor farmers leaves his village to seek his fortune in Kuala Lumpur, where he meets a young woman who's also trying to better her life."
s5155,TV Show,The Many Faces of Ito,,"Fumino Kimura, Nozomi Sasaki, Mirai Shida, Elaiza Ikeda, Kaho, Yuki Yamada, Tomoya Nakamura, Kei Tanaka",Japan,"November 24, 2017",2017,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",A jaded rom-com screenwriter in her 30s mines four love-sick women for their stories under the guise of providing them with romantic advice.
s5216,TV Show,In Laws,,"Kelvin Leong, Remon Lim, Loo Aye Keng, Lawrence Wong, Frederick Lee, Danielle Dai, Joey Leong",,"October 16, 2017",2016,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Once domineered by her own mother, a well-meaning matriarch has trouble being lax with her children, especially when her daughter-in-law moves in."
s5217,TV Show,Laws of Attraction,,"Wayne Chua, Frederick Lee, Steve Yap, Tiffany Leong, Aenie Wong, Kyo Chen, Angie Seow",,"October 16, 2017",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Four couples – a speed-dating pair, a husband and wife, a man living with an older woman and co-workers with opposite views – weather ups and downs."
s5247,TV Show,Sudden,,"Rui En, Romeo Tan, Rebecca Lim, Zhang Zhenhuan",Singapore,"October 1, 2017",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",A car accident sends four lawyers spiraling in different directions as they scramble to rebuild their shattered lives.
s5248,TV Show,The Dream Catchers,,"Rui En, Tay Ping Hui, Jesseca Liu, Shaun Chen, Elvin Ng, Nat Ho, Dawn Yeoh, Paige Chua, Zhang Zhenhuan",Singapore,"October 1, 2017",2009,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Four engineers from different walks of life cross paths in pursuit of the same selfless dream: making the world a better place – and finding love.
s5285,TV Show,No Tomorrow,,"Joshua Sasse, Tori Anderson, Jonathan Langdon, Sarayu Blue, Jesse Rath, Amy Pietz",United States,"September 5, 2017",2016,TV-PG,1 Season,"Romantic TV Shows, TV Comedies, TV Dramas","Her straitjacketed life turned topsy-turvy by hunky Xavier, Evie discovers a new freedom – even though her man just might be an end-of-days crackpot."
s5355,TV Show,Life Plan A and B,,"Rainie Yang, Yan Yu-lin, Johnny Lu, Chang Fu-chien, Chen Chi-hsia",Taiwan,"August 1, 2017",2016,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",Two parallel life paths begin for a man and woman in love after she is offered a lucrative promotion far away and must choose between love and career.
s5356,TV Show,Locust,,"Pyotr Fyodorov, Paulina Andreeva, Dmitry Shevchenko, Aleksey Gorbunov, Evgeniya Dmitrieva, Maksim Pinsker",Russia,"August 1, 2017",2014,TV-MA,1 Season,"Crime TV Shows, International TV Shows, Romantic TV Shows","A torrid affair between a passionate lowborn poet and a wealthy Moscow heiress is engulfed by class difference, criminality and, eventually, murder."
s5357,TV Show,Love Storm,,"Chris Wu, Chen Yu, Greg Han, Esther Yeh, Yeh Chen-Ting, Deng Yu-kai",,"August 1, 2017",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",Three grown siblings must rethink their idea of family when they learn their parents are getting divorced and have their eyes on new partners.
s5383,TV Show,Diamond Lover,,"Rain, Tiffany Tang, Luo Jin, Dilraba Dilmurat, Yao Yichen",China,"July 7, 2017",2015,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","After an accident leads to great weight loss, once-obese Mi Duo embarks on a new life working for her secret crush, diamond company CEO Xiao Liang."
s5396,TV Show,Intersection,,"İbrahim Çelikkol, Belçim Bilgin, Alican Yücesoy, Teoman Kumbaracıbaşı, Serdar Yeğin, Tülay Günal, Gözde Cığacı, Ferit Aktuğ, Rojda Demirer, Aybars Kartal Özson",Turkey,"July 1, 2017",2016,TV-MA,3 Seasons,"International TV Shows, Romantic TV Shows, TV Dramas","Two wealthy businessmen with car obsessions cross paths with an idealist pediatrician. Love enters the equation, and their lives change for good."
s5402,TV Show,Spice Up,,"Jeanette Aw, Patrick Lee, Huang Qi Ming, Sora Ma, Hong Huifang, Xu Bin, Chen Shucheng",,"July 1, 2017",2014,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas",A spoiled young woman steps in to save her family’s restaurant with her cooking and tasting skills while balancing her complicated love life.
s5404,TV Show,The Oath,,"Christopher Lee, Jesseca Liu, Ann Kok, Kate Pang, Zhang Zhenhuan, Richard Low",Singapore,"July 1, 2017",2011,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Two doctors with opposite approaches to treating patients clash on the job and must learn to trust each other's expertise, allowing love to bloom."
s5411,TV Show,Yours Fatefully,,"Kingone Wang, Jesseca Liu, Xiang Yun, Chen Shucheng, Eelyn Kok, Cavin Soh, Sora Ma",Singapore,"July 1, 2017",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Two lonely singles meet on a blind date and slowly get to know each other, unaware that their parents are friends and may be falling in love."
s5434,TV Show,28 Moons,,"Jin-sung Yang, Kyu-jong Kim, Tae-hwan Kang, Geummi",South Korea,"June 10, 2017",2016,TV-PG,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","When her fiancé acts strangely upon receiving a mysterious invitation, a florist sets out to find out the truth behind the tiny scrap of paper."
s5435,TV Show,Magic Phone,,"Jin-woo Kim, Min-ji Park, In-jun Gwak, Gi-du Kim",South Korea,"June 10, 2017",2016,TV-PG,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","When an ordinary guy crosses paths 15 years later with his childhood sweetheart, now an actress, a magic cellphone allows him to be her protector."
s5438,TV Show,Singles Villa,,"Joe Cheng, Lulu Xu, Jiro Wang, Viann Zhang, Han Chengyu",China,"June 10, 2017",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","In a luxurious condominium complex with draconian rules forbidding all romance, two residents fall in love and dare to start a secret relationship."
s5440,TV Show,My Only Love Song,,"Seung-yeon Gong, Jong-hyun Lee, Yeon-seo Kim, Bo-hyun Ahn, Jai-jin Lee, Joo-hyung Park",South Korea,"June 9, 2017",2017,TV-MA,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","When things don't go her way during a shooting for her new show, a top actress runs away in an old van that guides her on a time-traveling journey."
s5445,TV Show,Crashing,,"Phoebe Waller-Bridge, Jonathan Bailey, Adrian Scarborough, Damien Molony, Louise Ford, Julie Dray, Amit Shah",United Kingdom,"June 2, 2017",2016,TV-MA,1 Season,"British TV Shows, International TV Shows, Romantic TV Shows","In exchange for low rent, a hodgepodge group of 20-something tenants set up residence as property guards in a disused hospital, where hilarity ensues."
s5510,TV Show,Jumping Girl,,"Luna, U-kwon, Ha-na Jung, B-Bomb, Ha-seong Park",South Korea,"April 28, 2017",2015,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","Sang-ah would do anything to shield pop star Ah-shin from rabid fans. But after an act of protection gone wrong, it looks like she's the crazy one."
s5514,TV Show,What in the World Happened?,,"Eun-mi Go, Jaehyo, Eun-Hyung Jo, Ha-yeon Kim, Shin Yi, Kwang-sun Park",South Korea,"April 28, 2017",2015,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",A happy secret romance between a 40-year-old woman and a 25-year-old man is complicated after a greeting card grants her wish to be young again.
s5581,TV Show,One More Time,,"L, So-hui Yoon, Gi-du Kim, Chang-hwan Kim, Ji Su, Tae-im Lee, Nam-gil Kang",South Korea,"March 10, 2017",2016,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",This fantasy drama follows an indie band singer who repeatedly undergoes unwanted time slips and the girlfriend he must save from an unlucky fate.
s5594,TV Show,Love Me As I Am,,"Alper Saldıran, Zeynep Çamcı, Burcu Altın, Umut Kurt, Eda Ece, Ozan Osmanpaşaoğlu, Mert Turak, Burcu Biricik, Yusuf Akgün, Selen Uçer",Turkey,"February 22, 2017",2015,TV-PG,3 Seasons,"International TV Shows, Romantic TV Shows, TV Comedies","After wealthy college boy Ömer and lower class college girl Aysem fall in love and quickly marry, they learn that love and life aren't always perfect."
s5599,TV Show,Love for Ten: Generation of Youth,,"Sung-yeol Lee, Ji-hyun Nam, Clara Lee, Jin Won",South Korea,"February 17, 2017",2013,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","A nerdy engineering student falls for a pretty, outgoing girl at his college. To get closer to her, he joins the theater group she belongs to."
s5604,TV Show,Spark,,"Jong-chan Na, Bo-ra Nam, Da-young Joo, Yeo One, Ki-sung Bae, Jin-joo Park, Eun-soo Kwon",South Korea,"February 15, 2017",2016,TV-PG,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",A young woman's life gets a jump-start after she and a musical genius are both struck by the same falling star. But will the side effects derail love?
s5654,TV Show,My Runway,,"Ji-yeon Park, Dong-ho Kang, Chul-woong Kang, Bo-hyun Ahn, Hak Jin, Se-jin Park, Kisum",South Korea,"December 30, 2016",2016,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",An egotistic top male model and a pretty model wannabe are forced to live each other's lives until they figure out a way to undo their body switch.
s5666,TV Show,Color of Woman,,"Jae Hee, Soo-kyung Lee, So-yi Yoon, Ji-ho Shim, Sang-Myeon Park, Joo-young Kim",South Korea,"December 15, 2016",2012,TV-PG,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","Two women at a cosmetics company compete for love and success. One uses her brain and diligence, while the other works her beauty and charm."
s5668,TV Show,Goodbye My Wife,,"Soo-hyun Hong, Si Won Ryu, Ji-yoon Park, Min-soo Kim, Julien Kang, Joo-eun Oh, Seong-mo Jeong",South Korea,"December 15, 2016",2012,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",A couple’s five-year marriage is put on the line when each of their first loves comes back hoping for another shot at romance.
s5674,TV Show,K-POP Extreme Survival,,"Jung Eun Kim, Yu-hwan Park, Eun-ah Go, Yong Hwan Kwak, Jin Hyuk",South Korea,"December 15, 2016",2012,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",Seung Yeon decides to chase her dream of becoming a K-pop star and audition for a popular group. There's only one catch: It's a boy band.
s5676,TV Show,Miss Panda & Mr. Hedgehog,,"Dong-hae Lee, Seung-ah Yoon, Jin-hyuk Choi, So-young Yoo, Yeo-jin Hong, Min-jin Jung",South Korea,"December 15, 2016",2012,TV-PG,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","When a gifted patissier with a gloomy past meets a bright and easygoing café owner, he begins to shed his thorns and learns to love again."
s5685,TV Show,Miss in Kiss,,"Esther Wu, Dino Lee, Gong Yi Teng, Xi Wei Lun, Honduras, Vega Tsai, Shen Chang Hung",Taiwan,"December 8, 2016",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","A quirk of fate sends an ordinary, sweet-natured high school girl and her father into the home of the school genius, on whom she has a huge crush."
s5700,TV Show,Back to 1989,,"Marcus Chang, Ivy Shao, Mini Tsai, Yorke Sun, Ray Yang, Chang Chieh",Taiwan,"December 1, 2016",2016,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","A young man who's learned nothing about his father from his single mom has a freak accident that sends him back to 1989, the year before he was born."
s5701,TV Show,Bromance,,"Baron Chen, Megan Lai, Bii, Katie Chen, Sean Lee",Taiwan,"December 1, 2016",2015,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Ya-nuo's been raised as a boy. Now at age 25, she's caught the eye of a triad leader's sister. But what happens when she reveals her true gender?"
s5704,TV Show,Refresh Man,,"Aaron Yan, Joanne Tseng, Lene Lai, Jack Lee, JR",Taiwan,"December 1, 2016",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Ten years after a once-promising student graduates, she finds herself working at a cosmetics company run by the boy with the worst grades in school."
s5728,TV Show,Inborn Pair,,"Annie Chen, Chris Wang, Hsieh Kun Da, Puff Kuo, Jennifer Hong",Taiwan,"November 1, 2016",2011,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","Betrothed while in utero, a resort group president enters into an arranged marriage with a legal assistant. Despite their bickering, love blooms."
s5729,TV Show,Just You,,"Aaron Yan, Puff Kuo, Katherine Wang, Dean Fujioka, Lyla Lin, Lin Yu-pin",Taiwan,"November 1, 2016",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When her uptight new boss and landlord starts a war on office romances, plucky Liang-liang quickly starts looking for ways to get him to lighten up."
s5730,TV Show,Love Around,,"George Hu, Annie Chen, Mandy Tao, Jack Lee, Tan Ai-Chen, Jian Chang, Wang Chuan",Taiwan,"November 1, 2016",2013,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","After a chance meeting at a ballpark, the kind son of a former gangster tries to help an outgoing radio DJ get over her recent heartbreak."
s5731,TV Show,Love Family,,"Chris Wang, Serena Fang, Jack Lee, Amanda Chou, Yin Fu, Rabbit Yang, Meng-sheng Shen",Taiwan,"November 1, 2016",2013,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",A wealthy heir's search for a nameless childhood sweetheart leads him to an inn run by a family with three sisters. But which one is his true love?
s5732,TV Show,Love Me or Leave Me,,"Ann Hsu, Chris Wang, Alan Kuo, K'ang-i Lee, Albee Huang",Taiwan,"November 1, 2016",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When a marriage-phobic woman hires a seductress to test how faithful her eager-to-wed boyfriend is, her plan takes an unexpected turn."
s5733,TV Show,Love Now,,"Annie Chen, George Hu, Bobby Dou, Vivi Lee, Harry Chang, Esther Yang, Mandy Wei",Taiwan,"November 1, 2016",2012,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","When her loved ones cook up a morbid plan to make her take time off from work, Yang Yiru goes on a vacation, truly believing she has terminal cancer."
s5754,TV Show,Vampire Knight,,"Daisuke Kishio, Ezra Weisz, Mamoru Miyano, Vic Mignogna, Yui Horie, Mela Lee, Risa Mizuno, Stephanie Sheh, Junichi Suwabe, Troy Baker, Jun Fukuyama, Bryce Papenbrook, Mai Nakahara, Laura Bailey, Soichiro Hoshi, Steve Staley, Susumu Chiba, Spike Spencer, Hiroki Yasumoto, Travis Willingham, Fumiko Orikasa, Wendee Lee",Japan,"October 15, 2016",2008,TV-14,2 Seasons,"Anime Series, International TV Shows, Romantic TV Shows","At Cross Academy, two student disciplinary committee members are tasked with keeping the peace between a human class and a night class of vampires."
s5763,TV Show,Be with Me,,"Jason Tsou, Queen Wei, River Huang, Fabien Yang, Tang Chen-Kang, Figaro Tseng",Taiwan,"October 1, 2016",2015,TV-PG,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","They were the boy band to beat until fame tore them apart. Ten years later, five friends and an ex-love reunite and find themselves closer than ever."
s5764,TV Show,Be with You,,"Bobby Dou, Peijia Huang, Nylon Chen, Vivi Lee, Edison Wang, Serena Fang",Taiwan,"October 1, 2016",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","After reconnecting with their girlhood crushes, two sisters find their lives turned upside down by surprising revelations and romantic intrigue."
