show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s5476,Movie,Hasan Minhaj: Homecoming King,Christopher Storer,Hasan Minhaj,,"May 23, 2017",2017,TV-MA,73 min,Stand-Up Comedy,"Comic Hasan Minhaj of ""The Daily Show"" shares personal stories about racism, immigrant parents, prom night horrors and more in this stand-up special."
s5481,Movie,Tracy Morgan: Staying Alive,Ryan Polito,Tracy Morgan,United States,"May 16, 2017",2017,TV-MA,59 min,Stand-Up Comedy,"In his first special since his serious car accident, Tracy Morgan cracks jokes about life in a coma, his second marriage and his family's dark side."
s5493,Movie,"Norm Macdonald: Hitler's Dog, Gossip & Trickery",Liz Plonka,Norm MacDonald,United States,"May 9, 2017",2017,TV-MA,61 min,Stand-Up Comedy,"In this new stand-up special, Norm Macdonald delivers sly, deadpan observations from an older – and perhaps even wiser – point of view."
s5496,Movie,Simplemente Manu NNa,"Jan Suter, Raúl Campos",Manu NNa,Mexico,"May 5, 2017",2017,TV-MA,72 min,Stand-Up Comedy,Eclectic stand-up comic Manu NNa relays everyday tales about the struggles of being gay in Mexico and shares his love of telenovelas and mezcal.
s5498,Movie,Maria Bamford: Old Baby,Jessica Yu,Maria Bamford,United States,"May 2, 2017",2017,TV-MA,64 min,Stand-Up Comedy,"Maria Bamford performs a rapid-fire, playful stand-up set for crowds at park benches, bowling alleys and LA theaters in this roving comedy special."
s5519,Movie,Vir Das: Abroad Understanding,Marcus Raboy,Vir Das,United States,"April 25, 2017",2017,TV-MA,66 min,Stand-Up Comedy,"Comedian Vir Das tackles nationalism, globalism, good food and bad politics in two cleverly crosscut performances in New York and New Delhi."
s5526,Movie,Lucas Brothers: On Drugs,Jay Chapman,"Keith Lucas, Kenny Lucas",United States,"April 18, 2017",2017,TV-MA,50 min,Stand-Up Comedy,"Deadpan twin comics Keith and Kenny Lucas take the stage in Brooklyn with a set that touches on drugs, race, Deion Sanders, teachers and O.J. Simpson."
s5536,Movie,Kevin Hart: What Now?,Leslie Small,"Kevin Hart, Don Cheadle, Halle Berry, Ed Helms, David Meunier",United States,"April 11, 2017",2016,R,96 min,Stand-Up Comedy,"Frenetic comic Kevin Hart hits Philadelphia and dishes on suburban wildlife, jean shorts and the fine art of getting even with a 7-year-old."
s5554,Movie,Bridget Christie: Stand Up for Her,,Bridget Christie,United Kingdom,"March 31, 2017",2016,TV-MA,51 min,Stand-Up Comedy,"Performing stand-up for a packed house in London's Hoxton Hall, comedian Bridget Christie dives into the politics of gender, sex and equality."
s5558,Movie,Jo Koy: Live from Seattle,Shannon Hartman,Jo Koy,United States,"March 28, 2017",2017,TV-MA,63 min,Stand-Up Comedy,"Between raising a teenage boy and growing up with a Filipino mother, stand-up comic Jo Koy has been through a lot. He's here to tell you all about it."
s5560,Movie,Felipe Neto: My Life Makes No Sense,Diego Pignataro,Felipe Neto,Brazil,"March 24, 2017",2017,TV-MA,91 min,Stand-Up Comedy,"YouTube sensation Felipe Neto brings the stories from his autobiographical book ""Não Faz Sentido!"" to the stage in this comedy special."
s5563,TV Show,Dave Chappelle,Stan Lathan,Dave Chappelle,United States,"March 21, 2017",2017,TV-MA,1 Season,"Stand-Up Comedy & Talk Shows, TV Comedies","Comedy icon Dave Chappelle makes his triumphant return to the screen with a pair of blistering, fresh stand-up specials."
s5577,Movie,Jim Norton: Mouthful of Shame,Shannon Hartman,Jim Norton,United States,"March 14, 2017",2017,TV-MA,62 min,Stand-Up Comedy,"In this unrestricted jaunt through a gleefully filthy mind, comic Jim Norton offers a personal perspective on romance, desire and sexual proclivities."
s5583,Movie,Amy Schumer: The Leather Special,Amy Schumer,Amy Schumer,United States,"March 7, 2017",2017,TV-MA,57 min,Stand-Up Comedy,"Comic sensation Amy Schumer riffs on sex, dating and the absurdities of fame in a bold and uncensored stand-up set at Denver's Bellco Theater."
s5587,Movie,Mike Birbiglia: Thank God for Jokes,"Seth Barrish, Mike Birbiglia",Mike Birbiglia,United States,"February 28, 2017",2017,TV-MA,71 min,Stand-Up Comedy,"Comedian Mike Birbiglia takes the stage in Brooklyn and hits on hard truths about puppets, late people and the very real dangers of being funny."
s5595,Movie,Trevor Noah: Afraid of the Dark,David Paul Meyer,Trevor Noah,United States,"February 21, 2017",2017,TV-14,67 min,Stand-Up Comedy,"The ""Daily Show"" host ponders the perils of naming countries, how traffic lights turn New Yorkers invincible and why you shouldn't drink in Scotland."
s5608,Movie,Katherine Ryan: In Trouble,Colin Dench,Katherine Ryan,United Kingdom,"February 14, 2017",2017,TV-MA,64 min,Stand-Up Comedy,"Stand-up comic Katherine Ryan reminisces about unusual relationships, life in the hometown she hates and the time she enraged an entire nation."
s5612,Movie,Grillo vs Grillo,,Beppe Grillo,Italy,"February 10, 2017",2017,TV-MA,96 min,Stand-Up Comedy,"Outspoken comedian Beppe Grillo reminisces about his long career, including the triumphs and controversies that fueled his rise in Italian politics."
s5615,Movie,Daniel Sosa: Sosafado,"Raúl Campos, Jan Suter",Daniel Sosa,Mexico,"February 3, 2017",2017,TV-MA,78 min,Stand-Up Comedy,"Comedian Daniel Sosa inhabits various characters, including a Tupperware dealer, a thirsty priest and a Trojan horse soldier in this stand-up special."
s5623,Movie,Bill Burr: Walk Your Way Out,Jay Karas,Bill Burr,United States,"January 31, 2017",2017,TV-MA,78 min,Stand-Up Comedy,"No-nonsense comic Bill Burr takes the stage in Nashville and riffs on fast food, overpopulation, dictators and gorilla sign language."
s5628,Movie,Cristela Alonzo: Lower Classy,Marcus Raboy,Cristela Alonzo,United States,"January 24, 2017",2017,TV-MA,67 min,Stand-Up Comedy,"The irrepressible Alonzo skewers Latino stereotypes, pricey luxuries and her mother's tough-love parenting in a night of sly and infectious comedy."
s5629,Movie,Gad Gone Wild,Mario Rouleau,Gad Elmaleh,France,"January 23, 2017",2017,TV-MA,57 min,Stand-Up Comedy,French comic Gad Elmaleh regales a Montreal crowd with tales of awkward mix-ups and baffling customs he's encountered since moving to the U.S.
s5632,Movie,Neal Brennan: 3 Mics,Neal Brennan,Neal Brennan,United States,"January 17, 2017",2017,TV-MA,66 min,Stand-Up Comedy,"Wicked one-liners and soul-baring confessions converge in this uniquely intimate stand-up special from ""Chappelle's Show"" co-creator Neal Brennan."
s5640,Movie,Jim Gaffigan: Cinco,Jeannie Gaffigan,Jim Gaffigan,United States,"January 10, 2017",2017,TV-14,74 min,Stand-Up Comedy,America's king of clean comedy delivers wickedly funny jokes in his fifth hour-long special.
s5647,Movie,Jen Kirkman: Just Keep Livin’?,Lance Bangs,Jen Kirkman,United States,"January 3, 2017",2017,TV-MA,69 min,Stand-Up Comedy,"Incisive comic Jen Kirkman gets real about women's bodies, the value of alone time and an Italian private tour guide who may have been a ghost."
s5658,Movie,Garfunkel and Oates: Trying to be Special,"Riki Lindhome, Jeremy Konner","Riki Lindhome, Kate Micucci, Anthony Jeselnik, Steve Agee",United States,"December 23, 2016",2016,TV-MA,62 min,"Music & Musicals, Stand-Up Comedy",Garfunkel and Oates put on a surprise-filled show in Seattle in hopes of raising enough money to make their own comedy special.
s5661,Movie,Gabriel lglesias: I’m Sorry For What I Said When I Was Hungry,Manny Rodriguez,Gabriel Iglesias,United States,"December 20, 2016",2016,TV-14,88 min,Stand-Up Comedy,"Hawaiian-shirt enthusiast Gabriel ""Fluffy"" Iglesias finds the laughs in racist gift baskets, Prius-driving cops and all-female taco trucks."
s5679,Movie,Ricardo O'Farrill: Abrazo navideño,"Raúl Campos, Jan Suter","Ricardo O'Farrill, Carlos Ballarta, Sofía Niño de Rivera, Chumel Torres, Marissa ""Chabe"" Lozano",Mexico,"December 12, 2016",2016,TV-MA,31 min,Stand-Up Comedy,"The expressive Ricardo O'Farrill uses his astute comedic sensibilities to tease Christmas traditions, and not even Santa Claus escapes unscathed."
s5690,Movie,Reggie Watts: Spatial,Benjamin Dickinson,Reggie Watts,United States,"December 6, 2016",2016,TV-MA,62 min,"Music & Musicals, Stand-Up Comedy","The comic innovator delivers a surreal set blending experimental songs, jokes about grits, guns and drugs, and other improvised comedy adventures."
s5705,Movie,Richard Pryor: Live in Concert,Jeff Margolis,Richard Pryor,United States,"December 1, 2016",1979,TV-MA,79 min,Stand-Up Comedy,"Richard Pryor's classic 1979 concert film has him discussing a wide range of topics, including race, the police and his favorite target – himself."
s5709,Movie,Michael Che Matters,Oz Rodriguez,Michael Che,United States,"November 25, 2016",2016,TV-MA,61 min,Stand-Up Comedy,"""SNL"" star Michael Che takes on hot-button topics like inequality, homophobia and gentrification in this stand-up set filmed live in Brooklyn."
s5712,Movie,Carlos Ballarta: El amor es de putos,"Jan Suter, Raúl Campos Delgado",Carlos Ballarta,Mexico,"November 21, 2016",2016,TV-MA,67 min,Stand-Up Comedy,"Carlos Ballarta mocks daily life in Mexico, including public transit, the education system and the corn seller who betrays your confidence."
s5713,Movie,Donald Glover: Weirdo,"Shannon Hartman, Michelle Caputo",Donald Glover,United States,"November 19, 2016",2012,TV-MA,65 min,Stand-Up Comedy,"Fearlessly funny stand-up comic and sitcom star Donald Glover puts on a live show in New York, confessing his love for Cocoa Puffs and Toys ""R"" Us."
s5714,Movie,Colin Quinn: The New York Story,Jerry Seinfeld,Colin Quinn,United States,"November 18, 2016",2016,TV-MA,62 min,Stand-Up Comedy,"The ""SNL"" veteran performs his off-Broadway show about the history of New York and the people who shape its personality. Directed by Jerry Seinfeld."
s5718,Movie,Dieter Nuhr: Nuhr in Berlin,Volker Weicker,Dieter Nuhr,Germany,"November 15, 2016",2016,TV-MA,69 min,Stand-Up Comedy,"The cerebral and popular German cabaret comic expounds his theories on gender norms, primal instincts and a decidedly gastrointestinal Big Bang."
s5722,Movie,Kathleen Madigan: Bothering Jesus,Lorene Machado,Kathleen Madigan,United States,"November 10, 2016",2016,TV-MA,71 min,Stand-Up Comedy,"The Irish American comic riffs on everything from growing up in Missouri, signing up her parents to be Uber drivers and anything to do with bacon."
s5725,Movie,"Dana Carvey: Straight White Male, 60",Marcus Raboy,Dana Carvey,United States,"November 4, 2016",2016,TV-MA,64 min,Stand-Up Comedy,Emmy-winning comedian Dana Carvey blends pitch-perfect takes on big personalities with so-true-it-hurts stories from his life as a dad of millennials.
s5746,Movie,Joe Rogan: Triggered,Anthony Giordano,Joe Rogan,United States,"October 21, 2016",2016,TV-MA,64 min,Stand-Up Comedy,"Unleashing his inquisitive, intense comedic style, Rogan explores everything from raising kids and Santa Claus to pot gummies and talking to dolphins."
s5759,Movie,Russell Peters: Almost Famous,Dave Higby,Russell Peters,United States,"October 7, 2016",2016,TV-MA,73 min,Stand-Up Comedy,"The comic comes home to Toronto to sound off on cultural quirks, kids' furniture and bathroom visits, reveling in all things ridiculously human."
s5785,Movie,Iliza Shlesinger: Confirmed Kills,Bobcat Goldthwait,Iliza Shlesinger,United States,"September 23, 2016",2016,TV-MA,78 min,Stand-Up Comedy,"The stand-up sensation tackles TV's ""Shark Tank,"" what it means to be a woman and how to deal with the lawless party goblin that lives in us all."
s5787,Movie,"Karol Modzelewski, Łukasz „Lotek” Lodkowski No Offense",,"Karol Modzelewski, Łukasz ""Lotek” Lodkowski",,"September 19, 2016",2016,TV-MA,65 min,Stand-Up Comedy,"Charismatic comedy pals Karol Modzelewski and Łukasz ""Lotek"" Lodkowski bring their mischievous brand of humor to Warsaw's Klub Hybrydy."
s5788,Movie,"Katarzyna Piasecka, Rafał Pacześ Seriously Funny",,"Katarzyna Piasecka, Rafał Pacześ",,"September 19, 2016",2016,TV-MA,65 min,Stand-Up Comedy,Polish comedians Rafał Pacześ and Katarzyna Piasecka hit the stage at Warsaw's Klub Hybrydy for a night of funny anecdotes and sly jokes.
s5789,Movie,"Mariusz Kałamaga, Karol Kopiec, Wiolka Walaszczyk Hilarious Trio",,"Mariusz Kałamaga, Karol Kopiec, Wiolka Walaszczyk",,"September 19, 2016",2016,TV-MA,69 min,Stand-Up Comedy,"Comedians Mariusz Kałamaga, Karol Kopiec and Wiolka Walaszczyk deliver an eclectic and energetic stand-up show at Klub Hybrydy in Warsaw."
s5790,Movie,"Rafał Banaś, Michał Leja Laugh out Loud",,"Rafał Banaś, Michał Leja",,"September 19, 2016",2016,TV-MA,64 min,Stand-Up Comedy,Young Polish comedians Rafał Banaś and Michał Leja present a high-energy stand-up show at Warsaw's Klub Hybrydy.
s5791,Movie,The Best of Rafał Rutkowski Olka Szczęśniak,,"Rafał Rutkowski, Olka Szczęśniak",,"September 19, 2016",2016,TV-MA,63 min,Stand-Up Comedy,"""Recipe for Life"" star Rafał Rutkowski and Comedy Lab's Olka Szczęśniak serve up humorous impressions and wry wit at Warsaw's Klub Hybrydy."
s5792,Movie,"Tomasz Jachimek, Jacek Stramik Laugh at Live",,"Tomasz Jachimek, Jacek Stramik",,"September 19, 2016",2016,TV-MA,63 min,Stand-Up Comedy,"Writer, actor and satirist Tomasz Jachimek teams up with comedian Jacek Stramik for a night of subversive stand-up at Klub Hybrydy in Warsaw."
s5794,Movie,Cedric the Entertainer: Live from the Ville,Troy Miller,Cedric the Entertainer,United States,"September 16, 2016",2016,TV-MA,60 min,Stand-Up Comedy,"Donning his signature suit and fedora, the dapper comic offers a unique spin on getting old, the presidential election and ""Honky Tonk Badonkadonk."""
s5799,Movie,Jandino: Whatever it Takes,,Jandino Asporaat,United Kingdom,"September 9, 2016",2016,TV-MA,94 min,Stand-Up Comedy,"Jandino Asporaat riffs on the challenges of raising kids and serenades the audience with a rousing rendition of ""Sex on Fire"" in his comedy show."
s5809,Movie,Jeff Foxworthy and Larry the Cable Guy: We’ve Been Thinking...,Jay Karas,"Jeff Foxworthy, Larry the Cable Guy",United States,"August 26, 2016",2016,TV-14,75 min,Stand-Up Comedy,Grammy-nominated comedians Jeff Foxworthy and Larry the Cable Guy bring their distinctive brand of humor to a packed crowd in Minneapolis.
s5816,Movie,Jim Gaffigan: Beyond the Pale,Michael Drumm,Jim Gaffigan,United States,"August 11, 2016",2005,TV-14,72 min,Stand-Up Comedy,"Comedian Jim Gaffigan cuts loose on a variety of topics, including Hot Pockets, holidays, Catholicism and his favorite activity: doing nothing."
s5817,Movie,Jim Gaffigan: King Baby,Troy Miller,Jim Gaffigan,United States,"August 11, 2016",2009,TV-PG,71 min,Stand-Up Comedy,"Jim Gaffigan offers up his take on bacon, bowling and other weighty topics in this stand-up performance filmed live in Austin on his 2008 comedy tour."
s5818,Movie,Jim Gaffigan: Mr. Universe,Jay Karas,Jim Gaffigan,United States,"August 11, 2016",2012,TV-14,77 min,Stand-Up Comedy,"Funnyman Jim Gaffigan offers up his unique take on everything from Disney World to overweight whales in this live show from Washington, D.C."
s5819,Movie,Jim Gaffigan: Obsessed,Jay Chapman,Jim Gaffigan,United States,"August 11, 2016",2014,TV-14,70 min,Stand-Up Comedy,"Comic Jim Gaffigan delivers his sardonic take on topics like eating, exercise, weddings and his five kids in this live stand-up special."
s5820,Movie,David Cross: Making America Great Again!,Alex Coletti,David Cross,United States,"August 5, 2016",2016,TV-MA,73 min,Stand-Up Comedy,"Cross skewers Donald Trump, religious taboos and American swagger in a provocative night of comedy at the Paramount Theatre in Austin, Texas."
s5821,Movie,Lavell Crawford: Can a Brother Get Some Love?,Michael Drumm,Lavell Crawford,United States,"August 2, 2016",2011,TV-MA,81 min,Stand-Up Comedy,"""Last Comic Standing"" runner-up Lavell Crawford lords over a hometown crowd at St. Louis's Orpheum Theatre, raking in the love – and the laughs."
s5836,Movie,Jim Jefferies: Freedumb,Ryan Polito,Jim Jefferies,United States,"July 1, 2016",2016,TV-MA,87 min,Stand-Up Comedy,"Returning for a second Netflix comedy special, Jim Jefferies unleashes his famously ferocious black humor to a packed house in Nashville, Tennessee."
s5840,Movie,Sofía Niño de Rivera: Exposed,"Raúl Campos, Jan Suter",Sofía Niño de Rivera,Mexico,"June 24, 2016",2016,TV-MA,80 min,Stand-Up Comedy,Self-deprecating comic Sofía Niño de Rivera puts her sarcasm on full display in this stand-up special filmed live at Guadalajara's Degollado Theater.
s5843,Movie,Bo Burnham: Make Happy,"Bo Burnham, Christopher Storer",Bo Burnham,United States,"June 3, 2016",2016,TV-MA,60 min,"Music & Musicals, Stand-Up Comedy","Combining his trademark wit and self-deprecating humor with original music, Bo Burnham offers up his unique twist on life in this stand-up special."
s5848,Movie,Ali Wong: Baby Cobra,Jay Karas,Ali Wong,United States,"May 6, 2016",2016,TV-MA,60 min,Stand-Up Comedy,"Ali Wong's stand up special delves into her sexual adventures, hoarding, the rocky road to pregnancy, and why feminism is terrible."
s5851,Movie,Patton Oswalt: Talking for Clapping,,Patton Oswalt,United States,"April 22, 2016",2016,TV-MA,66 min,Stand-Up Comedy,"On stage in San Francisco, the comedian covers topics like old people getting drugs, his worst stand-up set, gay proms and a horrible birthday clown."
s5860,Movie,Jimmy Carr: Funny Business,Sam Wrench,Jimmy Carr,United Kingdom,"March 18, 2016",2016,TV-MA,62 min,Stand-Up Comedy,British comedian Jimmy Carr unleashes his deadpan delivery and wickedly funny one-liners to a sold-out audience at the UK's Hammersmith Apollo.
s5869,Movie,Hannibal Buress: Comedy Camisado,Lance Bangs,Hannibal Buress,United States,"February 5, 2016",2016,TV-MA,68 min,Stand-Up Comedy,"In a special packed with stealthy humor, Hannibal Buress tackles zipper etiquette, the legacy of steroids and the fallout from his Bill Cosby routine."
s5873,Movie,Ricardo O'Farrill Abrazo Genial,"Raúl Campos, Jan Suter",Ricardo O'Farrill,Mexico,"January 22, 2016",2016,TV-MA,92 min,Stand-Up Comedy,"Ricardo O'Farrill brings his sharp, observational humor to the stage with a relentless sarcasm and specific Mexican sensibility. Prepare for mockery."
s5876,Movie,Tom Segura: Mostly Stories,Jay Karas,Tom Segura,United States,"January 8, 2016",2016,TV-MA,74 min,Stand-Up Comedy,"The bearded, bawdy and comically bitter Tom Segura gets real about body piercings, the ""Area 51"" of men's bodies, and the lie he told Mike Tyson."
s5879,Movie,Mike Epps: Don't Take It Personal,L. Frazier,Mike Epps,United States,"December 18, 2015",2015,TV-MA,60 min,Stand-Up Comedy,Mike Epps tears up the stage at L.A.'s historic Orpheum Theatre in a special packed with blistering impressions and unapologetically raunchy swagger.
s5885,Movie,John Mulaney: The Comeback Kid,Rhys Thomas,John Mulaney,United States,"November 13, 2015",2015,TV-MA,62 min,Stand-Up Comedy,"Armed with boyish charm and a sharp wit, the former ""SNL"" writer offers sly takes on marriage, his beef with babies and the time he met Bill Clinton."
s5891,Movie,Anthony Jeselnik: Thoughts and Prayers,Adam Dubin,Anthony Jeselnik,United States,"October 16, 2015",2015,TV-MA,59 min,Stand-Up Comedy,There's no subject too dark as the comedian skewers taboos and riffs on national tragedies before pulling back the curtain on his provocative style.
s5895,Movie,Anjelah Johnson: Not Fancy,Jay Karas,Anjelah Johnson-Reyes,United States,"October 2, 2015",2015,TV-14,64 min,Stand-Up Comedy,"The actress, comedian and YouTube sensation riffs on everything from nail salons and Gypsies to Mexican moms and super-sleuthing Liam Neeson."
s5900,Movie,Demetri Martin: Live (At the Time),Jay Karas,Demetri Martin,United States,"August 14, 2015",2015,TV-MA,62 min,Stand-Up Comedy,"Demetri Martin brings his off-kilter take on acoustic guitar, hairless cats, color schemes, and the word ""nope"" to Washington in his original special."
s5902,Movie,Tig,"Kristina Goolsby, Ashley York",Tig Notaro,United States,"July 17, 2015",2015,TV-14,92 min,"Documentaries, Stand-Up Comedy",Comedian Tig Notaro announced her cancer diagnosis at what became a legendary stand-up set in 2012. Follow her search for humor amid devastating news.
s5905,Movie,Chris Tucker Live,Phil Joanou,Chris Tucker,United States,"July 10, 2015",2015,TV-MA,92 min,Stand-Up Comedy,"Filmed in his hometown of Atlanta, Chris Tucker showcases his stand-up comedic chops as he shares his experiences from childhood to the big time."
s5906,Movie,Ralphie May: Imperfectly Yours,Anthony Pierce,Ralphie May,United States,"June 29, 2015",2015,TV-MA,69 min,Stand-Up Comedy,"Comedian Ralphie May takes to the Las Vegas stage with his raw, rollicking take on men's fashion, racism, sex and even waffles. Filmed live in 2013."
s5912,Movie,Jen Kirkman: I'm Gonna Die Alone (And I Feel Fine),Lance Bangs,Jen Kirkman,United States,"May 22, 2015",2015,TV-MA,78 min,Stand-Up Comedy,"Jen Kirkman delivers some sharp, hilarious truths about divorce, kids, sex and turning 40 in this Netflix original comedy special."
s5914,Movie,Chris D'Elia: Incorrigible,Bill D'Elia,Chris D'Elia,United States,"April 17, 2015",2015,TV-MA,84 min,Stand-Up Comedy,Stand-up comedian Chris D'Elia covers everything from how to improve the NFL to why dating is evil and that babies should grow up before they're born.
s5916,Movie,Aziz Ansari Live at Madison Square Garden,Aziz Ansari,Aziz Ansari,United States,"March 6, 2015",2015,TV-MA,58 min,Stand-Up Comedy,"Stand-up comedian and TV star Aziz Ansari (""Parks and Recreation"") delivers his sharp-witted take on immigrants, relationships and the food industry."
s5918,Movie,Ralphie May: Unruly,John Asher,Ralphie May,United States,"February 27, 2015",2015,TV-MA,83 min,Stand-Up Comedy,"Filmed in front of a raucous crowd, comedian Ralphie May unleashes his hilariously raunchy perspective in his first Netflix original stand-up special."
s5920,Movie,Iliza Shlesinger: Freezing Hot,,Iliza Shlesinger,,"January 23, 2015",2015,TV-MA,72 min,Stand-Up Comedy,"Smart and brazen comedian Iliza Shlesinger applies her fresh, laugh-out-loud perspective to the universal struggles between men and women."
s5922,Movie,Bill Burr: I'm Sorry You Feel That Way,Jay Karas,Bill Burr,United States,"December 5, 2014",2014,TV-MA,81 min,Stand-Up Comedy,"Bill Burr escapes the zombie apocalypse, explores how rom-coms ruin great sex and explains how too many childhood hugs may be the downfall of man."
s5925,Movie,Chelsea Peretti: One of the Greats,Lance Bangs,Chelsea Peretti,United States,"November 14, 2014",2014,TV-MA,75 min,Stand-Up Comedy,"""Brooklyn Nine-Nine"" star Chelsea Peretti showcases her diverse talents in this dark yet silly reimagining of the comedy special."
s5928,Movie,Wyatt Cenac: Brooklyn,Wyatt Cenac,Wyatt Cenac,United States,"October 21, 2014",2014,TV-MA,68 min,Stand-Up Comedy,Wyatt Cenac heads to Brooklyn to share his observations on the borough that's the backdrop for three sitcoms and a reality show about cheesemongers.
s5929,Movie,Chelsea Handler: Uganda Be Kidding Me Live,James Yukich,Chelsea Handler,United States,"October 10, 2014",2014,TV-MA,71 min,Stand-Up Comedy,"In her first Netflix stand-up comedy special, Chelsea Handler recounts her African adventures (and provides hilarious photographic evidence)."
s5939,Movie,Aziz Ansari: Buried Alive,"Will Lovelace, Dylan Southern",Aziz Ansari,United States,"November 1, 2013",2013,TV-MA,80 min,Stand-Up Comedy,"""Parks and Recreation"" star Aziz Ansari takes the stage to share his unfiltered views on adulthood, babies, marriage, love and more in the modern era."
s6055,Movie,A Russell Peters Christmas,Henry Sarwer-Foner,"Russell Peters, Pamela Anderson, Michael Bublé, Jon Lovitz, Scott Thompson, Faizon Love, Goapele, Ted Lange",Canada,"November 1, 2013",2011,NR,44 min,Stand-Up Comedy,"Inspired by the variety shows of the 1970s, ""A Russell Peters Christmas"" is a sweet, silly, sentimental and, most of all, funny Christmas special."
s6080,TV Show,Abnormal Summit,"Jung-ah Im, Seung-uk Jo","Hyun-moo Jun, Si-kyung Sung, Se-yoon Yoo",South Korea," August 4, 2017",2017,TV-PG,2 Seasons,"International TV Shows, Korean TV Shows, Stand-Up Comedy & Talk Shows","Led by a trio of Korean celebs, a multinational panel of men engage in – usually – lighthearted debates on issues that surround Korea and beyond."
s6311,Movie,Bill Burr: Let It Go,Shannon Hartman,Bill Burr,United States,"November 10, 2017",2010,NR,65 min,Stand-Up Comedy,"The musings of comedian Bill Burr are let loose in this special, which was filmed at the historic Fillmore Auditorium in San Francisco."
s6472,Movie,Chingo Bling: They Can't Deport Us All,Luis Lopez,Chingo Bling,,"June 1, 2017",2017,TV-MA,63 min,Stand-Up Comedy,"On point and larger than life, rapper and stand-up comic Chingo Bling gathers his funniest friends for a rambunctious take on Tex-Mex culture."
s6520,TV Show,Comedy Bang! Bang!,,"Scott Aukerman, Reggie Watts",United States," December 28, 2016",2016,TV-14,5 Seasons,"Stand-Up Comedy & Talk Shows, TV Comedies","Scott Aukerman brings his popular podcast Comedy Bang! Bang! to television, along with his co-host and bandleader, Reggie Watts."
s6594,Movie,Denis Leary: No Cure For Cancer,Ted Demme,Denis Leary,United States,"August 8, 2017",1992,R,62 min,Stand-Up Comedy,"In the stand-up performance that made him a legend, comedian Denis Leary caustically holds forth on nonsmokers, vegetarians and other undesirables."
s6612,TV Show,Dinner for Five,,,United States,"February 4, 2008",2007,TV-MA,1 Season,Stand-Up Comedy & Talk Shows,"In each episode, four celebrities join host Jon Favreau for dinner and share revealing stories about both show business and their personal lives."
s6666,Movie,Eddie Murphy: Delirious,Bruce Gowers,Eddie Murphy,United States,"April 15, 2018",1983,TV-MA,69 min,Stand-Up Comedy,"Flashing the wild stand-up comedy that made him a household name, Eddie Murphy unleashes uncensored observations and parodies in this 1983 live show."
s6826,TV Show,Gangs of Hassepur,,"Ragini Khanna, Mandira Bedi, Tanishaa Mukerji",India,"April 15, 2017",2014,TV-PG,1 Season,"International TV Shows, Stand-Up Comedy & Talk Shows, TV Comedies","Training a keen eye on hot-button political topics, this variety show features stand-up comedy, sketches and sarcastic celebrity impersonations."
s7057,Movie,Iliza Shlesinger: War Paint,Jay Chapman,Iliza Shlesinger,United States,"September 1, 2013",2013,NR,75 min,Stand-Up Comedy,"""Last Comic Standing"" winner Iliza Shlesinger unleashes her acerbic, stream-of-conscious comedy on an unsuspecting audience in her hometown of Dallas."
s7102,TV Show,마녀사냥,,"Si-kyung Sung, Se-yoon Yoo, Dong-yup Shin, Ji-woong Heo, Sam Hammington",South Korea,"February 19, 2018",2015,TV-MA,1 Season,"International TV Shows, Korean TV Shows, Stand-Up Comedy & Talk Shows","Four Korean celebrity men and guest stars of both genders discuss women, sex and relationships – to an unprecedented degree of openness."
s7121,TV Show,Japanese Style Originator,,"Takeo Chii, Hisako Manda, Takahiro Azuma, Kazuya Masuda",Japan,"May 1, 2017",2008,TV-G,1 Season,"International TV Shows, Stand-Up Comedy & Talk Shows","Find out everything there is to know about Japanese tradition, from food to culture to objects and arts, and the people who are continuing it today."
s7173,Movie,Katt Williams: Live,Alphonso J. Wesson,Katt Williams,United States,"July 19, 2018",2006,NR,85 min,Stand-Up Comedy,"Outspoken comedian Katt Williams pokes fun at a variety of topics, including sex, relationships, parenthood and trying to make it as an entertainer."
s7179,Movie,Kevin Hart: Laugh at My Pain,"Leslie Small, Tim Story",Kevin Hart,United States,"October 1, 2018",2011,R,89 min,Stand-Up Comedy,"Sometimes edgy and always hilarious, comedian Kevin Hart shines in this theatrical version of his record-breaking 2011 live tour."
s7180,Movie,Kevin Hart: Let Me Explain,"Leslie Small, Tim Story",Kevin Hart,United States,"July 13, 2018",2013,R,75 min,Stand-Up Comedy,"Philadelphia funnyman Kevin Hart takes the stage in front of a sold-out crowd at Madison Square Garden, part of his hit ""Let Me Explain"" world tour."
s7181,Movie,Kevin Hart: Seriously Funny,Shannon Hartman,Kevin Hart,United States,"October 1, 2018",2010,TV-MA,67 min,Stand-Up Comedy,"With his unique hip-hop style delivery, African American stand-up comedian Kevin Hart expounds on life at a sold-out concert performance."
s7412,Movie,Martin Lawrence Live: Runteldat,David Raynr,Martin Lawrence,United States,"December 1, 2019",2002,R,104 min,Stand-Up Comedy,"This provocative film sheds light on actor-comedian Martin Lawrence's roots, his rise to fame and his walk on the wild side."
s7454,TV Show,Midnight Misadventures With Mallika Dua,,Mallika Dua,India,"April 1, 2019",2018,TV-14,1 Season,"International TV Shows, Stand-Up Comedy & Talk Shows, TV Comedies","In this talk show, comedian Mallika Dua serves up big laughs as Shalishka and whips up a meal with her celebrity pals who dish on their diets and lives."
